[Radio] Initializing ... success!
Connected to RF power monitor: Rohde&Schwarz,FPC1500,1328.6660K03/205785,V1.80
Connected to DC power monitor: radiolib-org,DCpowerMon,070dd3d
setCurrentLimit, code 0

Set [dBm],Measured unoptimized [dBm],Bus voltage[V],Voltage[mV],Current[mA],Power [mW], Measured optimized [dBm],Bus voltage[V],Voltage[mV],Current[mA],Power [mW]
        7,                      7.58,          3.30,       5.02,      50.22,    165.52                      6.80,          3.30,       3.52,      35.25,    116.17
        7,                      7.19,          3.30,       5.02,      50.24,    165.59                      7.20,          3.30,       3.52,      35.23,    116.10
        7,                      7.58,          3.30,       5.02,      50.22,    165.53                      7.20,          3.30,       3.52,      35.24,    116.16
        7,                      7.58,          3.30,       5.02,      50.23,    165.53                      7.20,          3.30,       3.52,      35.22,    116.08
        8,                      8.54,          3.30,       5.38,      53.83,    177.40                      7.98,          3.30,       4.51,      45.16,    148.84
        8,                      8.54,          3.30,       5.38,      53.85,    177.46                      8.38,          3.30,       4.52,      45.16,    148.84
        8,                      8.16,          3.30,       5.39,      53.84,    177.42                      8.38,          3.30,       4.52,      45.16,    148.82
        8,                      8.54,          3.30,       5.39,      53.85,    177.46                      8.38,          3.30,       4.52,      45.15,    148.81
        8,                      8.16,          3.30,       5.39,      53.88,    177.55                      7.98,          3.30,       4.51,      45.16,    148.84
        8,                      8.54,          3.30,       5.39,      53.85,    177.47                      8.37,          3.30,       4.52,      45.17,    148.88
        8,                      8.54,          3.30,       5.39,      53.84,    177.45                      8.37,          3.30,       4.52,      45.17,    148.88
        8,                      8.54,          3.30,       5.38,      53.86,    177.51                      8.37,          3.30,       4.52,      45.13,    148.76
        8,                      8.54,          3.30,       5.39,      53.84,    177.44                      8.37,          3.30,       4.52,      45.19,    148.94
        8,                      8.54,          3.30,       5.39,      53.85,    177.48                      8.37,          3.30,       4.52,      45.17,    148.88
        9,                      9.55,          3.30,       5.79,      57.91,    190.82                      9.02,          3.30,       3.67,      36.68,    120.88
        9,                      9.55,          3.30,       5.79,      57.92,    190.88                      9.02,          3.30,       3.67,      36.68,    120.91
        9,                      9.55,          3.30,       5.79,      57.93,    190.91                      8.62,          3.30,       3.67,      36.68,    120.92
        9,                      9.17,          3.30,       5.79,      57.90,    190.80                      9.02,          3.30,       3.67,      36.68,    120.91
        9,                      9.55,          3.30,       5.79,      57.90,    190.81                      8.63,          3.30,       3.67,      36.68,    120.91
        9,                      9.15,          3.30,       5.79,      57.93,    190.90                      9.02,          3.30,       3.67,      36.67,    120.88
        9,                      9.55,          3.30,       5.79,      57.89,    190.76                      9.02,          3.30,       3.67,      36.68,    120.90
        9,                      9.55,          3.30,       5.79,      57.91,    190.84                      9.02,          3.30,       3.67,      36.69,    120.93
        9,                      9.16,          3.30,       5.79,      57.92,    190.87                      8.62,          3.30,       3.67,      36.68,    120.89
        9,                      9.55,          3.30,       5.79,      57.93,    190.88                      8.64,          3.30,       3.67,      36.68,    120.91
       10,                     10.45,          3.29,       6.20,      61.95,    204.10                      9.90,          3.30,       3.76,      37.59,    123.90
       10,                     10.45,          3.29,       6.20,      61.96,    204.12                      9.90,          3.30,       3.76,      37.57,    123.82
       10,                     10.45,          3.29,       6.20,      61.95,    204.09                      9.54,          3.30,       3.76,      37.57,    123.83
