[Radio] Initializing ... success!
Connected to RF power monitor: Rohde&Schwarz,FPC1500,1328.6660K03/205785,V1.80
Connected to DC power monitor: radiolib-org,DCpowerMon,070dd3d
setCurrentLimit skipped

Set [dBm/2],paDutyCycle,paSlc,Measured [dBm],Bus voltage[V],Voltage[mV],Current[mA],Power [mW],Efficiency [%]
         16,          5,    4,          6.37,          3.30,       3.28,      32.74,    107.91,         10.33
         16,          5,    5,          6.73,          3.30,       3.45,      34.46,    113.57,          9.89
         16,          5,    6,          7.00,          3.30,       3.61,      36.12,    119.05,          9.44
         16,          5,    7,          7.22,          3.30,       3.77,      37.72,    124.31,          9.04
         16,          6,    1,          5.13,          3.30,       2.87,      28.71,     94.64,         16.80
         16,          6,    2,          6.21,          3.30,       3.21,      32.06,    105.65,         13.75
         16,          6,    3,          6.84,          3.30,       3.46,      34.59,    114.02,         12.45
         16,          6,    4,          7.27,          3.30,       3.68,      36.77,    121.21,         11.60
         16,          6,    5,          7.58,          3.30,       3.88,      38.80,    127.87,         10.89
         16,          6,    6,          7.82,          3.30,       4.06,      40.60,    133.81,         10.34
         16,          6,    7,          8.01,          3.30,       4.24,      42.40,    139.73,          9.80
         16,          7,    1,          6.02,          3.30,       3.22,      32.17,    106.05,         18.39
         16,          7,    2,          7.07,          3.30,       3.59,      35.95,    118.51,         14.89
         16,          7,    3,          7.67,          3.30,       3.90,      39.00,    128.53,         13.21
         16,          7,    4,          8.06,          3.30,       4.15,      41.48,    136.72,         12.19
         16,          7,    5,          8.34,          3.30,       4.37,      43.72,    144.07,         11.40
         16,          7,    6,          8.56,          3.30,       4.58,      45.80,    150.91,         10.76
         16,          7,    7,          8.72,          3.30,       4.78,      47.79,    157.47,         10.17
         17,          1,    1,         -3.24,          3.30,       1.43,      14.28,     47.11,          4.96
         17,          1,    2,         -1.33,          3.30,       1.61,      16.07,     53.00,          4.76
         17,          1,    3,         -0.01,          3.30,       1.76,      17.61,     58.04,          4.87
         17,          1,    4,          0.92,          3.30,       1.90,      18.99,     62.61,          4.92
         17,          1,    5,          1.59,          3.30,       2.02,      20.24,     66.74,          4.94
         17,          1,    6,          2.17,          3.30,       2.14,      21.42,     70.62,          4.98
         17,          1,    7,          2.62,          3.30,       2.25,      22.50,     74.16,          4.99
         17,          2,    1,         -1.34,          3.30,       1.62,      16.12,     53.18,          9.18
         17,          2,    2,          0.43,          3.30,       1.82,      18.22,     60.10,          7.41
         17,          2,    3,          1.60,          3.30,       2.00,      20.03,     66.02,          6.94
         17,          2,    4,          2.47,          3.30,       2.16,      21.63,     71.30,          6.76
         17,          2,    5,          3.10,          3.30,       2.31,      23.07,     76.07,          6.62
         17,          2,    6,          3.61,          3.30,       2.44,      24.32,     80.17,          6.56
         17,          2,    7,          4.02,          3.30,       2.56,      25.66,     84.59,          6.40
         17,          3,    1,          0.98,          3.30,       1.92,      19.16,     63.18,         13.22
         17,          3,    2,          2.54,          3.30,       2.16,      21.62,     71.27,         10.21
         17,          3,    3,          3.55,          3.30,       2.37,      23.74,     78.27,          9.22
         17,          3,    4,          4.25,          3.30,       2.55,      25.50,     84.07,          8.76
         17,          3,    5,          4.76,          3.30,       2.71,      27.08,     89.28,          8.41
         17,          3,    6,          5.17,          3.30,       2.85,      28.49,     93.91,          8.17
         17,          3,    7,          5.48,          3.30,       2.98,      29.83,     98.32,          7.92
         17,          4,    1,          2.66,          3.30,       2.21,      22.10,     72.85,         14.66
         17,          4,    2,          4.02,          3.30,       2.49,      24.94,     82.22,         11.48
         17,          4,    3,          4.89,          3.30,       2.72,      27.21,     89.67,         10.49
         17,          4,    4,          5.51,          3.30,       2.91,      29.15,     96.07,          9.92
         17,          4,    5,          5.93,          3.30,       3.08,      30.83,    101.62,          9.48
         17,          4,    6,          6.29,          3.30,       3.24,      32.40,    106.78,          9.16
         17,          4,    7,          6.57,          3.30,       3.40,      33.95,    111.89,          8.78
         17,          5,    1,          4.35,          3.30,       2.60,      26.06,     85.92,         15.07
         17,          5,    2,          5.57,          3.30,       2.93,      29.28,     96.49,         12.59
         17,          5,    3,          6.31,          3.30,       3.19,      31.86,    105.03,         11.52
         17,          5,    4,          6.81,          3.30,       3.39,      33.96,    111.92,         10.89
         17,          5,    5,          7.17,          3.30,       3.58,      35.79,    117.96,         10.40
         17,          5,    6,          7.45,          3.30,       3.75,      37.52,    123.66,          9.96
         17,          5,    7,          7.67,          3.30,       3.92,      39.23,    129.29,          9.53
         17,          6,    1,          5.56,          3.30,       2.98,      29.77,     98.13,         17.60
         17,          6,    2,          6.66,          3.30,       3.33,      33.30,    109.76,         14.47
         17,          6,    3,          7.28,          3.30,       3.60,      36.02,    118.71,         13.05
         17,          6,    4,          7.72,          3.30,       3.83,      38.31,    126.25,         12.18
         17,          6,    5,          8.03,          3.30,       4.04,      40.37,    133.04,         11.47
         17,          6,    6,          8.28,          3.30,       4.23,      42.25,    139.24,         10.93
