[Radio] Initializing ... success!
Connected to RF power monitor: Rohde&Schwarz,FPC1500,1328.6660K03/205785,V1.80
Connected to DC power monitor: radiolib-org,DCpowerMon,070dd3d
setCurrentLimit skipped

Set [dBm/2],paDutyCycle,paSlc,Measured [dBm],Bus voltage[V],Voltage[mV],Current[mA],Power [mW],Efficiency [%]
        -12,          6,    5,         -6.54,          3.30,       1.48,      14.80,     48.84,          1.94
        -12,          6,    6,         -6.28,          3.30,       1.52,      15.18,     50.07,          1.86
        -12,          6,    7,         -5.98,          3.30,       1.56,      15.59,     51.44,          1.79
        -12,          7,    1,         -7.89,          3.30,       1.33,      13.27,     43.78,          3.72
        -12,          7,    2,         -6.86,          3.30,       1.40,      14.04,     46.33,          2.98
        -12,          7,    3,         -6.25,          3.30,       1.48,      14.77,     48.71,          2.55
        -12,          7,    4,         -5.88,          3.30,       1.53,      15.30,     50.49,          2.33
        -12,          7,    5,         -5.55,          3.30,       1.58,      15.79,     52.09,          2.20
        -12,          7,    6,         -5.33,          3.30,       1.63,      16.21,     53.46,          2.09
        -12,          7,    7,         -5.12,          3.30,       1.66,      16.63,     54.84,          1.99
        -11,          1,    1,        -19.49,          3.30,       0.94,       9.39,     30.99,          0.61
        -11,          1,    2,        -17.66,          3.30,       0.98,       9.80,     32.33,          0.54
        -11,          1,    3,        -16.33,          3.30,       1.02,      10.19,     33.63,          0.52
        -11,          1,    4,        -15.26,          3.30,       1.05,      10.53,     34.75,          0.53
        -11,          1,    5,        -14.34,          3.30,       1.09,      10.90,     35.98,          0.54
        -11,          1,    6,        -13.58,          3.30,       1.13,      11.28,     37.23,          0.54
        -11,          1,    7,        -13.09,          3.30,       1.16,      11.58,     38.23,          0.54
        -11,          2,    1,        -16.99,          3.30,       0.98,       9.77,     32.24,          1.36
        -11,          2,    2,        -15.42,          3.30,       1.02,      10.19,     33.60,          1.01
        -11,          2,    3,        -14.13,          3.30,       1.07,      10.64,     35.11,          0.89
        -11,          2,    4,        -13.25,          3.30,       1.11,      11.08,     36.56,          0.82
        -11,          2,    5,        -12.39,          3.30,       1.15,      11.46,     37.83,          0.82
        -11,          2,    6,        -11.79,          3.30,       1.19,      11.87,     39.16,          0.79
        -11,          2,    7,        -11.29,          3.30,       1.22,      12.21,     40.28,          0.78
        -11,          3,    1,        -14.02,          3.30,       1.04,      10.38,     34.25,          1.94
        -11,          3,    2,        -12.70,          3.30,       1.09,      10.92,     36.04,          1.40
        -11,          3,    3,        -11.72,          3.30,       1.14,      11.45,     37.78,          1.21
        -11,          3,    4,        -11.00,          3.30,       1.19,      11.86,     39.15,          1.14
        -11,          3,    5,        -10.34,          3.30,       1.22,      12.26,     40.45,          1.12
        -11,          3,    6,         -9.80,          3.30,       1.27,      12.70,     41.89,          1.08
        -11,          3,    7,         -9.42,          3.30,       1.31,      13.05,     43.07,          1.05
        -11,          4,    1,        -12.06,          3.30,       1.11,      11.08,     36.58,          2.00
        -11,          4,    2,        -10.81,          3.30,       1.16,      11.63,     38.39,          1.68
        -11,          4,    3,        -10.01,          3.30,       1.21,      12.16,     40.11,          1.50
        -11,          4,    4,         -9.34,          3.30,       1.27,      12.65,     41.76,          1.40
        -11,          4,    5,         -8.81,          3.30,       1.31,      13.10,     43.23,          1.35
        -11,          4,    6,         -8.36,          3.30,       1.35,      13.50,     44.54,          1.32
        -11,          4,    7,         -8.01,          3.30,       1.39,      13.87,     45.76,          1.28
        -11,          5,    1,         -9.93,          3.30,       1.20,      11.93,     39.37,          2.52
        -11,          5,    2,         -8.84,          3.30,       1.26,      12.64,     41.72,          2.04
        -11,          5,    3,         -8.11,          3.30,       1.32,      13.21,     43.59,          1.87
        -11,          5,    4,         -7.58,          3.30,       1.37,      13.73,     45.30,          1.75
        -11,          5,    5,         -7.13,          3.30,       1.42,      14.17,     46.75,          1.70
        -11,          5,    6,         -6.81,          3.30,       1.46,      14.61,     48.21,          1.62
        -11,          5,    7,         -6.51,          3.30,       1.50,      15.02,     49.55,          1.57
        -11,          6,    1,         -8.49,          3.30,       1.27,      12.76,     42.10,          3.53
        -11,          6,    2,         -7.52,          3.30,       1.35,      13.49,     44.50,          2.76
        -11,          6,    3,         -6.85,          3.30,       1.41,      14.09,     46.49,          2.46
        -11,          6,    4,         -6.44,          3.30,       1.47,      14.64,     48.30,          2.23
        -11,          6,    5,         -6.06,          3.30,       1.51,      15.12,     49.86,          2.10
        -11,          6,    6,         -5.77,          3.30,       1.55,      15.53,     51.24,          2.01
        -11,          6,    7,         -5.54,          3.30,       1.60,      15.95,     52.62,          1.92
        -11,          7,    1,         -7.36,          3.30,       1.36,      13.60,     44.87,          3.86
        -11,          7,    2,         -6.44,          3.30,       1.45,      14.48,     47.79,          2.96
        -11,          7,    3,         -5.76,          3.30,       1.52,      15.17,     50.04,          2.68
        -11,          7,    4,         -5.37,          3.30,       1.57,      15.72,     51.85,          2.48
        -11,          7,    5,         -5.06,          3.30,       1.62,      16.20,     53.44,          2.34
        -11,          7,    6,         -4.80,          3.30,       1.66,      16.62,     54.82,          2.25
        -11,          7,    7,         -4.63,          3.30,       1.70,      17.03,     56.17,          2.15
        -10,          1,    1,        -19.21,          3.30,       0.95,       9.55,     31.50,          0.62
        -10,          1,    2,        -17.35,          3.30,       0.99,       9.91,     32.70,          0.59
        -10,          1,    3,        -15.94,          3.30,       1.03,      10.30,     33.98,          0.58
        -10,          1,    4,        -14.82,          3.30,       1.07,      10.70,     35.31,          0.57
        -10,          1,    5,        -14.00,          3.30,       1.11,      11.06,     36.50,          0.57
        -10,          1,    6,        -13.22,          3.30,       1.15,      11.44,     37.76,          0.58
        -10,          1,    7,        -12.75,          3.30,       1.18,      11.76,     38.81,          0.58
        -10,          2,    1,        -16.58,          3.30,       0.99,       9.93,     32.79,          1.46
        -10,          2,    2,        -14.94,          3.30,       1.03,      10.35,     34.15,          1.12
        -10,          2,    3,        -13.68,          3.30,       1.08,      10.79,     35.62,          0.99
        -10,          2,    4,        -12.76,          3.30,       1.13,      11.30,     37.30,          0.88
        -10,          2,    5,        -11.98,          3.30,       1.16,      11.65,     38.45,          0.88
        -10,          2,    6,        -11.48,          3.30,       1.21,      12.04,     39.73,          0.84
        -10,          2,    7,        -10.91,          3.30,       1.24,      12.39,     40.89,          0.84
        -10,          3,    1,        -13.61,          3.30,       1.06,      10.54,     34.76,          2.00
        -10,          3,    2,        -12.31,          3.30,       1.11,      11.13,     36.74,          1.41
        -10,          3,    3,        -11.28,          3.30,       1.17,      11.67,     38.50,          1.26
