[Radio] Initializing ... success!
Connected to RF power monitor: Rohde&Schwarz,FPC1500,1328.6660K03/205785,V1.80
Connected to DC power monitor: radiolib-org,DCpowerMon,070dd3d
setCurrentLimit skipped

Set [dBm/2],paDutyCycle,paSlc,Measured [dBm],Bus voltage[V],Voltage[mV],Current[mA],Power [mW],Efficiency [%]
        -12,          6,    5,         -6.45,          3.30,       1.48,      14.76,     48.69,          2.00
        -12,          6,    6,         -6.22,          3.30,       1.52,      15.20,     50.15,          1.87
        -12,          6,    7,         -5.97,          3.30,       1.56,      15.59,     51.42,          1.80
        -12,          7,    1,         -7.80,          3.30,       1.33,      13.28,     43.84,          3.66
        -12,          7,    2,         -6.83,          3.30,       1.41,      14.06,     46.40,          2.93
        -12,          7,    3,         -6.19,          3.30,       1.48,      14.78,     48.78,          2.54
        -12,          7,    4,         -5.82,          3.30,       1.53,      15.31,     50.51,          2.34
        -12,          7,    5,         -5.48,          3.30,       1.58,      15.77,     52.04,          2.23
        -12,          7,    6,         -5.26,          3.30,       1.63,      16.26,     53.64,          2.08
        -12,          7,    7,         -5.07,          3.30,       1.66,      16.63,     54.88,          2.00
        -11,          1,    1,        -19.35,          3.30,       0.94,       9.40,     31.01,          0.65
        -11,          1,    2,        -17.66,          3.30,       0.98,       9.79,     32.29,          0.56
        -11,          1,    3,        -16.20,          3.30,       1.02,      10.14,     33.46,          0.56
        -11,          1,    4,        -15.13,          3.30,       1.05,      10.54,     34.78,          0.55
        -11,          1,    5,        -14.29,          3.30,       1.09,      10.90,     35.95,          0.55
        -11,          1,    6,        -13.67,          3.30,       1.13,      11.28,     37.22,          0.54
        -11,          1,    7,        -13.09,          3.30,       1.16,      11.57,     38.18,          0.55
        -11,          2,    1,        -16.94,          3.30,       0.98,       9.80,     32.34,          1.24
        -11,          2,    2,        -15.39,          3.30,       1.02,      10.24,     33.77,          0.94
        -11,          2,    3,        -14.16,          3.30,       1.06,      10.66,     35.18,          0.86
        -11,          2,    4,        -13.17,          3.30,       1.11,      11.13,     36.71,          0.80
        -11,          2,    5,        -12.38,          3.30,       1.15,      11.47,     37.84,          0.81
        -11,          2,    6,        -11.73,          3.30,       1.19,      11.86,     39.14,          0.80
        -11,          2,    7,        -11.20,          3.30,       1.22,      12.19,     40.24,          0.80
        -11,          3,    1,        -14.03,          3.30,       1.04,      10.38,     34.24,          1.84
        -11,          3,    2,        -12.68,          3.30,       1.09,      10.91,     36.00,          1.38
        -11,          3,    3,        -11.60,          3.30,       1.15,      11.43,     37.72,          1.23
        -11,          3,    4,        -10.87,          3.30,       1.18,      11.86,     39.14,          1.16
        -11,          3,    5,        -10.33,          3.30,       1.23,      12.29,     40.53,          1.10
        -11,          3,    6,         -9.82,          3.30,       1.27,      12.69,     41.87,          1.06
        -11,          3,    7,         -9.39,          3.30,       1.31,      13.06,     43.10,          1.05
        -11,          4,    1,        -11.93,          3.30,       1.10,      11.02,     36.38,          2.22
        -11,          4,    2,        -10.76,          3.30,       1.16,      11.64,     38.42,          1.70
        -11,          4,    3,         -9.92,          3.30,       1.22,      12.17,     40.15,          1.53
        -11,          4,    4,         -9.27,          3.30,       1.27,      12.66,     41.78,          1.43
        -11,          4,    5,         -8.77,          3.30,       1.31,      13.12,     43.27,          1.36
        -11,          4,    6,         -8.35,          3.30,       1.35,      13.47,     44.46,          1.33
        -11,          4,    7,         -8.00,          3.30,       1.39,      13.86,     45.74,          1.29
        -11,          5,    1,         -9.87,          3.30,       1.20,      11.97,     39.49,          2.55
        -11,          5,    2,         -8.79,          3.30,       1.26,      12.61,     41.63,          2.14
        -11,          5,    3,         -8.01,          3.30,       1.32,      13.24,     43.70,          1.92
        -11,          5,    4,         -7.53,          3.30,       1.37,      13.72,     45.28,          1.80
        -11,          5,    5,         -7.06,          3.30,       1.42,      14.15,     46.69,          1.75
        -11,          5,    6,         -6.71,          3.30,       1.46,      14.61,     48.21,          1.67
        -11,          5,    7,         -6.46,          3.30,       1.50,      15.01,     49.50,          1.61
        -11,          6,    1,         -8.46,          3.30,       1.27,      12.76,     42.11,          3.61
        -11,          6,    2,         -7.48,          3.30,       1.35,      13.51,     44.58,          2.78
        -11,          6,    3,         -6.80,          3.30,       1.41,      14.10,     46.53,          2.50
        -11,          6,    4,         -6.35,          3.30,       1.46,      14.64,     48.30,          2.29
        -11,          6,    5,         -6.01,          3.30,       1.51,      15.10,     49.82,          2.15
        -11,          6,    6,         -5.74,          3.30,       1.55,      15.53,     51.21,          2.04
        -11,          6,    7,         -5.52,          3.30,       1.59,      15.95,     52.61,          1.94
        -11,          7,    1,         -7.35,          3.30,       1.36,      13.58,     44.80,          3.94
        -11,          7,    2,         -6.32,          3.30,       1.45,      14.48,     47.79,          3.04
        -11,          7,    3,         -5.74,          3.30,       1.51,      15.12,     49.90,          2.73
        -11,          7,    4,         -5.33,          3.30,       1.57,      15.67,     51.70,          2.53
        -11,          7,    5,         -5.02,          3.30,       1.62,      16.18,     53.39,          2.37
        -11,          7,    6,         -4.81,          3.30,       1.66,      16.65,     54.92,          2.23
        -11,          7,    7,         -4.56,          3.30,       1.70,      17.02,     56.15,          2.18
        -10,          1,    1,        -18.87,          3.30,       0.95,       9.55,     31.52,          0.66
        -10,          1,    2,        -17.25,          3.30,       0.99,       9.93,     32.76,          0.59
        -10,          1,    3,        -15.80,          3.30,       1.03,      10.29,     33.95,          0.60
        -10,          1,    4,        -14.76,          3.30,       1.07,      10.66,     35.17,          0.60
        -10,          1,    5,        -13.97,          3.30,       1.11,      11.09,     36.58,          0.57
        -10,          1,    6,        -13.22,          3.30,       1.14,      11.45,     37.77,          0.58
        -10,          1,    7,        -12.68,          3.30,       1.18,      11.75,     38.78,          0.59
        -10,          2,    1,        -16.52,          3.30,       0.99,       9.92,     32.74,          1.41
        -10,          2,    2,        -14.96,          3.30,       1.04,      10.37,     34.22,          1.04
        -10,          2,    3,        -13.67,          3.30,       1.08,      10.83,     35.72,          0.94
        -10,          2,    4,        -12.74,          3.30,       1.13,      11.30,     37.28,          0.87
        -10,          2,    5,        -12.01,          3.30,       1.17,      11.66,     38.49,          0.86
        -10,          2,    6,        -11.34,          3.30,       1.20,      12.05,     39.75,          0.86
        -10,          2,    7,        -10.84,          3.30,       1.24,      12.42,     41.00,          0.84
        -10,          3,    1,        -13.61,          3.30,       1.05,      10.54,     34.76,          2.02
        -10,          3,    2,        -12.27,          3.30,       1.11,      11.15,     36.78,          1.42
        -10,          3,    3,        -11.21,          3.30,       1.17,      11.65,     38.45,          1.29
