[Radio] Initializing ... success!
Connected to RF power monitor: Rohde&Schwarz,FPC1500,1328.6660K03/205785,V1.80
Connected to DC power monitor: radiolib-org,DCpowerMon,070dd3d
setCurrentLimit skipped

Set [dBm/2],paDutyCycle,paSlc,Measured [dBm],Bus voltage[V],Voltage[mV],Current[mA],Power [mW],Efficiency [%]
         -2,          7,    3,         -1.53,          3.30,       1.94,      19.41,     64.03,          4.90
         -2,          7,    4,         -1.13,          3.30,       2.02,      20.21,     66.66,          4.54
         -2,          7,    5,         -0.82,          3.30,       2.09,      20.90,     68.93,          4.30
         -2,          7,    6,         -0.59,          3.30,       2.15,      21.47,     70.81,          4.13
         -2,          7,    7,         -0.38,          3.30,       2.20,      22.01,     72.59,          4.00
         -1,          1,    1,        -15.05,          3.30,       1.04,      10.42,     34.39,          1.42
         -1,          1,    2,        -13.28,          3.30,       1.10,      10.98,     36.23,          1.16
         -1,          1,    3,        -12.02,          3.30,       1.15,      11.53,     38.03,          1.07
         -1,          1,    4,        -11.01,          3.30,       1.20,      11.97,     39.49,          1.08
         -1,          1,    5,        -10.19,          3.30,       1.24,      12.42,     40.97,          1.09
         -1,          1,    6,         -9.59,          3.30,       1.29,      12.84,     42.37,          1.08
         -1,          1,    7,         -8.98,          3.30,       1.33,      13.28,     43.83,          1.09
         -1,          2,    1,        -12.53,          3.30,       1.11,      11.14,     36.77,          2.67
         -1,          2,    2,        -10.99,          3.30,       1.17,      11.73,     38.69,          1.99
         -1,          2,    3,         -9.82,          3.30,       1.24,      12.35,     40.75,          1.72
         -1,          2,    4,         -8.90,          3.30,       1.29,      12.89,     42.54,          1.64
         -1,          2,    5,         -8.18,          3.30,       1.34,      13.39,     44.19,          1.60
         -1,          2,    6,         -7.54,          3.30,       1.39,      13.86,     45.74,          1.59
         -1,          2,    7,         -7.01,          3.30,       1.44,      14.35,     47.34,          1.57
         -1,          3,    1,         -9.62,          3.30,       1.22,      12.21,     40.29,          3.40
         -1,          3,    2,         -8.25,          3.30,       1.30,      12.97,     42.80,          2.62
         -1,          3,    3,         -7.20,          3.30,       1.36,      13.63,     44.96,          2.42
         -1,          3,    4,         -6.46,          3.30,       1.42,      14.24,     46.98,          2.28
         -1,          3,    5,         -5.90,          3.30,       1.48,      14.83,     48.94,          2.17
         -1,          3,    6,         -5.40,          3.30,       1.53,      15.32,     50.54,          2.14
         -1,          3,    7,         -4.99,          3.30,       1.58,      15.74,     51.93,          2.14
         -1,          4,    1,         -7.46,          3.30,       1.34,      13.38,     44.15,          3.79
         -1,          4,    2,         -6.25,          3.30,       1.42,      14.16,     46.72,          3.25
         -1,          4,    3,         -5.34,          3.30,       1.49,      14.91,     49.21,          2.99
         -1,          4,    4,         -4.73,          3.30,       1.56,      15.60,     51.48,          2.79
         -1,          4,    5,         -4.22,          3.30,       1.62,      16.23,     53.54,          2.68
         -1,          4,    6,         -3.82,          3.30,       1.67,      16.71,     55.14,          2.64
         -1,          4,    7,         -3.47,          3.30,       1.72,      17.22,     56.82,          2.58
         -1,          5,    1,         -5.23,          3.30,       1.49,      14.90,     49.17,          4.85
         -1,          5,    2,         -4.13,          3.30,       1.59,      15.89,     52.42,          4.10
         -1,          5,    3,         -3.39,          3.30,       1.67,      16.73,     55.21,          3.75
         -1,          5,    4,         -2.88,          3.30,       1.75,      17.46,     57.61,          3.52
         -1,          5,    5,         -2.46,          3.30,       1.81,      18.10,     59.73,          3.39
         -1,          5,    6,         -2.14,          3.30,       1.87,      18.63,     61.47,          3.30
         -1,          5,    7,         -1.89,          3.30,       1.92,      19.20,     63.33,          3.18
         -1,          6,    1,         -3.73,          3.30,       1.63,      16.34,     53.90,          6.69
         -1,          6,    2,         -2.77,          3.30,       1.74,      17.39,     57.38,          5.39
         -1,          6,    3,         -2.09,          3.30,       1.84,      18.36,     60.57,          4.75
         -1,          6,    4,         -1.66,          3.30,       1.91,      19.07,     62.89,          4.46
         -1,          6,    5,         -1.32,          3.30,       1.98,      19.76,     65.18,          4.19
         -1,          6,    6,         -1.05,          3.30,       2.03,      20.29,     66.93,          4.06
         -1,          6,    7,         -0.83,          3.30,       2.08,      20.82,     68.66,          3.92
         -1,          7,    1,         -2.53,          3.30,       1.78,      17.77,     58.64,          7.44
         -1,          7,    2,         -1.58,          3.30,       1.91,      19.09,     62.96,          5.88
         -1,          7,    3,         -0.96,          3.30,       2.01,      20.14,     66.42,          5.24
         -1,          7,    4,         -0.58,          3.30,       2.09,      20.89,     68.91,          4.93
         -1,          7,    5,         -0.26,          3.30,       2.16,      21.65,     71.42,          4.64
         -1,          7,    6,         -0.04,          3.30,       2.22,      22.23,     73.33,          4.47
         -1,          7,    7,          0.17,          3.30,       2.28,      22.83,     75.29,          4.30
          0,          1,    1,        -14.66,          3.30,       1.05,      10.52,     34.71,          1.49
          0,          1,    2,        -12.99,          3.30,       1.11,      11.11,     36.66,          1.18
          0,          1,    3,        -11.69,          3.30,       1.16,      11.65,     38.43,          1.13
          0,          1,    4,        -10.61,          3.30,       1.21,      12.12,     40.00,          1.15
          0,          1,    5,         -9.87,          3.30,       1.26,      12.57,     41.47,          1.14
          0,          1,    6,         -9.16,          3.30,       1.31,      13.03,     43.01,          1.15
          0,          1,    7,         -8.66,          3.30,       1.34,      13.40,     44.21,          1.15
          0,          2,    1,        -12.09,          3.30,       1.13,      11.27,     37.21,          2.65
          0,          2,    2,        -10.62,          3.30,       1.19,      11.88,     39.21,          2.00
          0,          2,    3,         -9.41,          3.30,       1.25,      12.51,     41.30,          1.79
          0,          2,    4,         -8.49,          3.30,       1.31,      13.08,     43.16,          1.71
          0,          2,    5,         -7.75,          3.30,       1.36,      13.57,     44.78,          1.69
          0,          2,    6,         -7.11,          3.30,       1.41,      14.08,     46.45,          1.68
          0,          2,    7,         -6.60,          3.30,       1.46,      14.61,     48.20,          1.64
          0,          3,    1,         -9.18,          3.30,       1.24,      12.37,     40.82,          3.64
          0,          3,    2,         -7.81,          3.30,       1.32,      13.16,     43.43,          2.79
          0,          3,    3,         -6.81,          3.30,       1.39,      13.85,     45.71,          2.54
          0,          3,    4,         -6.07,          3.30,       1.45,      14.51,     47.88,          2.38
          0,          3,    5,         -5.44,          3.30,       1.51,      15.06,     49.70,          2.34
