[Radio] Initializing ... success!
Connected to RF power monitor: Rohde&Schwarz,FPC1500,1328.6660K03/205785,V1.80
Connected to DC power monitor: radiolib-org,DCpowerMon,070dd3d
setCurrentLimit skipped

Set [dBm/2],paDutyCycle,paSlc,Measured [dBm],Bus voltage[V],Voltage[mV],Current[mA],Power [mW],Efficiency [%]
        -12,          6,    5,         -6.54,          3.30,       1.48,      14.78,     48.79,          1.95
        -12,          6,    6,         -6.24,          3.30,       1.52,      15.21,     50.17,          1.86
        -12,          6,    7,         -6.01,          3.30,       1.56,      15.59,     51.44,          1.78
        -12,          7,    1,         -7.89,          3.30,       1.33,      13.30,     43.89,          3.65
        -12,          7,    2,         -6.92,          3.30,       1.41,      14.05,     46.38,          2.93
        -12,          7,    3,         -6.33,          3.30,       1.48,      14.78,     48.77,          2.50
        -12,          7,    4,         -5.88,          3.30,       1.53,      15.31,     50.53,          2.33
        -12,          7,    5,         -5.57,          3.30,       1.58,      15.79,     52.08,          2.19
        -12,          7,    6,         -5.33,          3.30,       1.62,      16.22,     53.51,          2.08
        -12,          7,    7,         -5.13,          3.30,       1.67,      16.64,     54.88,          1.99
        -11,          1,    1,        -19.51,          3.30,       0.94,       9.41,     31.04,          0.61
        -11,          1,    2,        -17.74,          3.30,       0.98,       9.81,     32.38,          0.53
        -11,          1,    3,        -16.37,          3.30,       1.02,      10.16,     33.52,          0.54
        -11,          1,    4,        -15.19,          3.30,       1.05,      10.53,     34.74,          0.55
        -11,          1,    5,        -14.39,          3.30,       1.09,      10.91,     35.99,          0.54
        -11,          1,    6,        -13.68,          3.30,       1.13,      11.32,     37.35,          0.53
        -11,          1,    7,        -13.08,          3.30,       1.16,      11.59,     38.25,          0.54
        -11,          2,    1,        -17.02,          3.30,       0.98,       9.77,     32.24,          1.35
        -11,          2,    2,        -15.41,          3.30,       1.02,      10.21,     33.69,          0.98
        -11,          2,    3,        -14.09,          3.30,       1.06,      10.64,     35.12,          0.90
        -11,          2,    4,        -13.19,          3.30,       1.11,      11.09,     36.58,          0.83
        -11,          2,    5,        -12.45,          3.30,       1.15,      11.52,     38.00,          0.79
        -11,          2,    6,        -11.83,          3.30,       1.19,      11.86,     39.13,          0.79
        -11,          2,    7,        -11.26,          3.30,       1.22,      12.22,     40.32,          0.78
        -11,          3,    1,        -14.12,          3.30,       1.04,      10.41,     34.34,          1.81
        -11,          3,    2,        -12.76,          3.30,       1.10,      10.95,     36.14,          1.34
        -11,          3,    3,        -11.66,          3.30,       1.15,      11.45,     37.78,          1.22
        -11,          3,    4,        -10.93,          3.30,       1.19,      11.90,     39.28,          1.14
        -11,          3,    5,        -10.38,          3.30,       1.23,      12.26,     40.46,          1.11
        -11,          3,    6,         -9.91,          3.30,       1.27,      12.66,     41.77,          1.07
        -11,          3,    7,         -9.40,          3.30,       1.31,      13.04,     43.03,          1.06
        -11,          4,    1,        -12.05,          3.30,       1.11,      11.05,     36.46,          2.11
        -11,          4,    2,        -10.86,          3.30,       1.17,      11.65,     38.44,          1.66
        -11,          4,    3,         -9.95,          3.30,       1.22,      12.17,     40.14,          1.53
        -11,          4,    4,         -9.34,          3.30,       1.26,      12.63,     41.66,          1.43
        -11,          4,    5,         -8.82,          3.30,       1.31,      13.10,     43.21,          1.35
        -11,          4,    6,         -8.41,          3.30,       1.35,      13.51,     44.58,          1.30
        -11,          4,    7,         -8.03,          3.30,       1.39,      13.90,     45.85,          1.28
        -11,          5,    1,         -9.94,          3.30,       1.19,      11.95,     39.43,          2.53
        -11,          5,    2,         -8.90,          3.30,       1.26,      12.64,     41.72,          2.05
        -11,          5,    3,         -8.12,          3.30,       1.32,      13.23,     43.66,          1.87
        -11,          5,    4,         -7.60,          3.30,       1.37,      13.70,     45.22,          1.77
        -11,          5,    5,         -7.12,          3.30,       1.42,      14.18,     46.78,          1.71
        -11,          5,    6,         -6.82,          3.30,       1.46,      14.64,     48.32,          1.61
        -11,          5,    7,         -6.55,          3.30,       1.50,      15.01,     49.54,          1.57
        -11,          6,    1,         -8.58,          3.30,       1.28,      12.76,     42.09,          3.51
        -11,          6,    2,         -7.52,          3.30,       1.35,      13.49,     44.51,          2.78
        -11,          6,    3,         -6.90,          3.30,       1.41,      14.09,     46.50,          2.44
        -11,          6,    4,         -6.39,          3.30,       1.47,      14.66,     48.37,          2.24
        -11,          6,    5,         -6.05,          3.30,       1.51,      15.11,     49.87,          2.11
        -11,          6,    6,         -5.76,          3.30,       1.55,      15.52,     51.22,          2.03
        -11,          6,    7,         -5.58,          3.30,       1.59,      15.96,     52.66,          1.91
        -11,          7,    1,         -7.38,          3.30,       1.36,      13.58,     44.83,          3.94
        -11,          7,    2,         -6.40,          3.30,       1.45,      14.46,     47.71,          3.05
        -11,          7,    3,         -5.79,          3.30,       1.52,      15.15,     49.99,          2.69
        -11,          7,    4,         -5.36,          3.30,       1.57,      15.68,     51.75,          2.52
        -11,          7,    5,         -5.09,          3.30,       1.62,      16.23,     53.54,          2.32
        -11,          7,    6,         -4.86,          3.30,       1.66,      16.65,     54.93,          2.22
        -11,          7,    7,         -4.68,          3.30,       1.70,      17.05,     56.26,          2.12
        -10,          1,    1,        -19.15,          3.30,       0.95,       9.53,     31.44,          0.66
        -10,          1,    2,        -17.28,          3.30,       0.99,       9.93,     32.76,          0.59
        -10,          1,    3,        -15.85,          3.30,       1.03,      10.30,     34.00,          0.59
        -10,          1,    4,        -14.85,          3.30,       1.07,      10.71,     35.33,          0.57
        -10,          1,    5,        -13.98,          3.30,       1.11,      11.07,     36.52,          0.58
        -10,          1,    6,        -13.31,          3.30,       1.15,      11.47,     37.83,          0.57
        -10,          1,    7,        -12.70,          3.30,       1.18,      11.78,     38.86,          0.58
        -10,          2,    1,        -16.59,          3.30,       1.00,       9.97,     32.89,          1.31
        -10,          2,    2,        -15.01,          3.30,       1.04,      10.36,     34.18,          1.07
        -10,          2,    3,        -13.80,          3.30,       1.08,      10.85,     35.82,          0.91
        -10,          2,    4,        -12.87,          3.30,       1.13,      11.29,     37.25,          0.86
        -10,          2,    5,        -12.10,          3.30,       1.17,      11.70,     38.61,          0.83
        -10,          2,    6,        -11.42,          3.30,       1.20,      12.02,     39.66,          0.85
        -10,          2,    7,        -10.98,          3.30,       1.24,      12.45,     41.09,          0.81
        -10,          3,    1,        -13.72,          3.30,       1.06,      10.61,     35.00,          1.83
        -10,          3,    2,        -12.29,          3.30,       1.12,      11.19,     36.93,          1.39
        -10,          3,    3,        -11.29,          3.30,       1.17,      11.69,     38.59,          1.26
