[Radio] Initializing ... success!
Connected to RF power monitor: Rohde&Schwarz,FPC1500,1328.6660K03/205785,V1.80
Connected to DC power monitor: radiolib-org,DCpowerMon,070dd3d
setCurrentLimit skipped

Set [dBm/2],paDutyCycle,paSlc,Measured [dBm],Bus voltage[V],Voltage[mV],Current[mA],Power [mW],Efficiency [%]
        -12,          6,    5,         -6.46,          3.30,       1.48,      14.78,     48.74,          1.99
        -12,          6,    6,         -6.18,          3.30,       1.52,      15.19,     50.09,          1.90
        -12,          6,    7,         -5.98,          3.30,       1.56,      15.57,     51.35,          1.81
        -12,          7,    1,         -7.84,          3.30,       1.33,      13.26,     43.74,          3.64
        -12,          7,    2,         -6.87,          3.30,       1.41,      14.05,     46.34,          2.89
        -12,          7,    3,         -6.20,          3.30,       1.48,      14.78,     48.76,          2.51
        -12,          7,    4,         -5.77,          3.30,       1.53,      15.29,     50.44,          2.36
        -12,          7,    5,         -5.45,          3.30,       1.58,      15.78,     52.04,          2.22
        -12,          7,    6,         -5.24,          3.30,       1.62,      16.24,     53.58,          2.08
        -12,          7,    7,         -5.04,          3.30,       1.66,      16.66,     54.95,          1.99
        -11,          1,    1,        -19.40,          3.30,       0.94,       9.41,     31.06,          0.64
        -11,          1,    2,        -17.68,          3.30,       0.98,       9.82,     32.39,          0.55
        -11,          1,    3,        -16.21,          3.30,       1.02,      10.20,     33.64,          0.55
        -11,          1,    4,        -15.01,          3.30,       1.05,      10.53,     34.73,          0.58
        -11,          1,    5,        -14.26,          3.30,       1.09,      10.92,     36.03,          0.55
        -11,          1,    6,        -13.56,          3.30,       1.13,      11.28,     37.20,          0.56
        -11,          1,    7,        -13.07,          3.30,       1.16,      11.61,     38.29,          0.55
        -11,          2,    1,        -16.94,          3.30,       0.98,       9.82,     32.38,          1.26
        -11,          2,    2,        -15.35,          3.30,       1.02,      10.24,     33.77,          0.97
        -11,          2,    3,        -13.98,          3.30,       1.06,      10.63,     35.08,          0.93
        -11,          2,    4,        -13.05,          3.30,       1.11,      11.12,     36.67,          0.84
        -11,          2,    5,        -12.35,          3.30,       1.15,      11.51,     37.97,          0.81
        -11,          2,    6,        -11.70,          3.30,       1.18,      11.84,     39.08,          0.81
        -11,          2,    7,        -11.14,          3.30,       1.22,      12.22,     40.30,          0.81
        -11,          3,    1,        -13.98,          3.30,       1.04,      10.41,     34.35,          1.79
        -11,          3,    2,        -12.67,          3.30,       1.09,      10.94,     36.09,          1.36
        -11,          3,    3,        -11.56,          3.30,       1.14,      11.45,     37.77,          1.24
        -11,          3,    4,        -10.77,          3.30,       1.19,      11.88,     39.18,          1.19
        -11,          3,    5,        -10.28,          3.30,       1.23,      12.30,     40.56,          1.11
        -11,          3,    6,         -9.76,          3.30,       1.27,      12.70,     41.89,          1.08
        -11,          3,    7,         -9.36,          3.30,       1.31,      13.08,     43.16,          1.05
        -11,          4,    1,        -11.93,          3.30,       1.11,      11.09,     36.60,          2.05
        -11,          4,    2,        -10.72,          3.30,       1.17,      11.67,     38.51,          1.69
        -11,          4,    3,         -9.90,          3.30,       1.22,      12.17,     40.15,          1.53
        -11,          4,    4,         -9.27,          3.30,       1.27,      12.67,     41.78,          1.43
        -11,          4,    5,         -8.73,          3.30,       1.31,      13.08,     43.15,          1.39
        -11,          4,    6,         -8.31,          3.30,       1.35,      13.52,     44.58,          1.33
        -11,          4,    7,         -7.97,          3.30,       1.39,      13.86,     45.73,          1.30
        -11,          5,    1,         -9.93,          3.30,       1.20,      11.94,     39.41,          2.57
        -11,          5,    2,         -8.78,          3.30,       1.26,      12.60,     41.58,          2.16
        -11,          5,    3,         -8.03,          3.30,       1.32,      13.22,     43.60,          1.93
        -11,          5,    4,         -7.51,          3.30,       1.37,      13.71,     45.21,          1.82
        -11,          5,    5,         -7.08,          3.30,       1.41,      14.17,     46.73,          1.74
        -11,          5,    6,         -6.76,          3.30,       1.46,      14.61,     48.19,          1.66
        -11,          5,    7,         -6.45,          3.30,       1.50,      15.00,     49.46,          1.62
        -11,          6,    1,         -8.48,          3.30,       1.27,      12.76,     42.09,          3.49
        -11,          6,    2,         -7.47,          3.30,       1.35,      13.46,     44.38,          2.82
        -11,          6,    3,         -6.79,          3.30,       1.41,      14.07,     46.42,          2.49
        -11,          6,    4,         -6.34,          3.30,       1.46,      14.64,     48.27,          2.27
        -11,          6,    5,         -5.99,          3.30,       1.51,      15.13,     49.89,          2.12
        -11,          6,    6,         -5.71,          3.30,       1.55,      15.54,     51.25,          2.03
        -11,          6,    7,         -5.44,          3.30,       1.59,      15.94,     52.55,          1.97
        -11,          7,    1,         -7.32,          3.30,       1.36,      13.58,     44.80,          3.91
        -11,          7,    2,         -6.37,          3.30,       1.44,      14.44,     47.63,          3.05
        -11,          7,    3,         -5.70,          3.30,       1.51,      15.14,     49.93,          2.73
        -11,          7,    4,         -5.32,          3.30,       1.57,      15.65,     51.63,          2.54
        -11,          7,    5,         -5.02,          3.30,       1.62,      16.15,     53.26,          2.39
        -11,          7,    6,         -4.78,          3.30,       1.66,      16.62,     54.82,          2.26
        -11,          7,    7,         -4.56,          3.30,       1.70,      17.02,     56.14,          2.17
        -10,          1,    1,        -18.99,          3.30,       0.96,       9.55,     31.53,          0.63
        -10,          1,    2,        -17.27,          3.30,       0.99,       9.93,     32.77,          0.58
        -10,          1,    3,        -15.81,          3.30,       1.03,      10.35,     34.14,          0.57
        -10,          1,    4,        -14.72,          3.30,       1.07,      10.66,     35.16,          0.60
        -10,          1,    5,        -13.93,          3.30,       1.11,      11.07,     36.51,          0.58
        -10,          1,    6,        -13.18,          3.30,       1.15,      11.46,     37.80,          0.58
        -10,          1,    7,        -12.59,          3.30,       1.18,      11.76,     38.81,          0.59
        -10,          2,    1,        -16.45,          3.30,       0.99,       9.92,     32.72,          1.53
        -10,          2,    2,        -14.91,          3.30,       1.04,      10.41,     34.34,          1.04
        -10,          2,    3,        -13.63,          3.30,       1.09,      10.83,     35.74,          0.96
        -10,          2,    4,        -12.65,          3.30,       1.13,      11.31,     37.31,          0.89
        -10,          2,    5,        -11.89,          3.30,       1.17,      11.66,     38.46,          0.90
        -10,          2,    6,        -11.25,          3.30,       1.21,      12.09,     39.90,          0.87
        -10,          2,    7,        -10.80,          3.30,       1.24,      12.42,     40.98,          0.85
        -10,          3,    1,        -13.60,          3.30,       1.06,      10.58,     34.91,          1.98
        -10,          3,    2,        -12.26,          3.30,       1.12,      11.18,     36.87,          1.43
        -10,          3,    3,        -11.19,          3.30,       1.17,      11.64,     38.40,          1.34
