[Radio] Initializing ... success!
Connected to RF power monitor: Rohde&Schwarz,FPC1500,1328.6660K03/205785,V1.80
Connected to DC power monitor: radiolib-org,DCpowerMon,070dd3d
setCurrentLimit skipped

Set [dBm/2],paDutyCycle,paSlc,Measured [dBm],Bus voltage[V],Voltage[mV],Current[mA],Power [mW],Efficiency [%]
        -12,          6,    5,         -6.50,          3.30,       1.48,      14.77,     48.74,          1.97
        -12,          6,    6,         -6.23,          3.30,       1.52,      15.22,     50.21,          1.86
        -12,          6,    7,         -5.99,          3.30,       1.56,      15.57,     51.38,          1.80
        -12,          7,    1,         -7.86,          3.30,       1.33,      13.29,     43.84,          3.61
        -12,          7,    2,         -6.88,          3.30,       1.41,      14.09,     46.49,          2.86
        -12,          7,    3,         -6.23,          3.30,       1.48,      14.79,     48.80,          2.51
        -12,          7,    4,         -5.82,          3.30,       1.53,      15.29,     50.43,          2.35
        -12,          7,    5,         -5.54,          3.30,       1.58,      15.78,     52.05,          2.19
        -12,          7,    6,         -5.31,          3.30,       1.62,      16.23,     53.53,          2.07
        -12,          7,    7,         -5.09,          3.30,       1.67,      16.64,     54.89,          1.99
        -11,          1,    1,        -19.42,          3.30,       0.94,       9.36,     30.89,          0.68
        -11,          1,    2,        -17.76,          3.30,       0.98,       9.81,     32.37,          0.53
        -11,          1,    3,        -16.29,          3.30,       1.02,      10.18,     33.59,          0.54
        -11,          1,    4,        -15.03,          3.30,       1.05,      10.52,     34.70,          0.57
        -11,          1,    5,        -14.37,          3.30,       1.09,      10.90,     35.97,          0.54
        -11,          1,    6,        -13.60,          3.30,       1.13,      11.27,     37.18,          0.55
        -11,          1,    7,        -13.09,          3.30,       1.16,      11.59,     38.23,          0.54
        -11,          2,    1,        -16.92,          3.30,       0.98,       9.79,     32.29,          1.40
        -11,          2,    2,        -15.38,          3.30,       1.02,      10.23,     33.75,          1.00
        -11,          2,    3,        -14.12,          3.30,       1.06,      10.64,     35.10,          0.91
        -11,          2,    4,        -13.17,          3.30,       1.11,      11.08,     36.55,          0.84
        -11,          2,    5,        -12.41,          3.30,       1.15,      11.52,     38.02,          0.80
        -11,          2,    6,        -11.70,          3.30,       1.19,      11.86,     39.14,          0.81
        -11,          2,    7,        -11.20,          3.30,       1.22,      12.23,     40.34,          0.80
        -11,          3,    1,        -14.02,          3.30,       1.04,      10.40,     34.32,          1.81
        -11,          3,    2,        -12.67,          3.30,       1.09,      10.93,     36.06,          1.38
        -11,          3,    3,        -11.64,          3.30,       1.15,      11.47,     37.84,          1.20
        -11,          3,    4,        -10.85,          3.30,       1.19,      11.88,     39.20,          1.16
        -11,          3,    5,        -10.24,          3.30,       1.23,      12.28,     40.53,          1.13
        -11,          3,    6,         -9.79,          3.30,       1.27,      12.67,     41.82,          1.08
        -11,          3,    7,         -9.42,          3.30,       1.31,      13.05,     43.05,          1.05
        -11,          4,    1,        -11.94,          3.30,       1.11,      11.07,     36.53,          2.13
        -11,          4,    2,        -10.76,          3.30,       1.17,      11.65,     38.45,          1.70
        -11,          4,    3,         -9.94,          3.30,       1.22,      12.19,     40.22,          1.51
        -11,          4,    4,         -9.32,          3.30,       1.26,      12.66,     41.77,          1.42
        -11,          4,    5,         -8.77,          3.30,       1.31,      13.11,     43.27,          1.36
        -11,          4,    6,         -8.37,          3.30,       1.35,      13.50,     44.55,          1.32
        -11,          4,    7,         -7.97,          3.30,       1.39,      13.88,     45.79,          1.30
        -11,          5,    1,         -9.91,          3.30,       1.19,      11.95,     39.44,          2.56
        -11,          5,    2,         -8.83,          3.30,       1.26,      12.64,     41.71,          2.09
        -11,          5,    3,         -8.09,          3.30,       1.32,      13.23,     43.65,          1.89
        -11,          5,    4,         -7.51,          3.30,       1.37,      13.73,     45.32,          1.80
        -11,          5,    5,         -7.05,          3.30,       1.42,      14.16,     46.73,          1.75
        -11,          5,    6,         -6.75,          3.30,       1.46,      14.59,     48.14,          1.67
        -11,          5,    7,         -6.46,          3.30,       1.50,      14.98,     49.42,          1.62
        -11,          6,    1,         -8.50,          3.30,       1.28,      12.79,     42.20,          3.45
        -11,          6,    2,         -7.52,          3.30,       1.35,      13.49,     44.52,          2.76
        -11,          6,    3,         -6.84,          3.30,       1.41,      14.11,     46.55,          2.45
        -11,          6,    4,         -6.35,          3.30,       1.46,      14.65,     48.33,          2.27
        -11,          6,    5,         -6.02,          3.30,       1.51,      15.13,     49.93,          2.11
        -11,          6,    6,         -5.76,          3.30,       1.55,      15.53,     51.23,          2.02
        -11,          6,    7,         -5.51,          3.30,       1.60,      15.93,     52.55,          1.95
        -11,          7,    1,         -7.35,          3.30,       1.36,      13.58,     44.81,          3.97
        -11,          7,    2,         -6.38,          3.30,       1.44,      14.45,     47.67,          3.07
        -11,          7,    3,         -5.75,          3.30,       1.51,      15.15,     49.97,          2.72
        -11,          7,    4,         -5.33,          3.30,       1.57,      15.70,     51.82,          2.52
        -11,          7,    5,         -5.03,          3.30,       1.62,      16.20,     53.44,          2.37
        -11,          7,    6,         -4.82,          3.30,       1.66,      16.63,     54.86,          2.24
        -11,          7,    7,         -4.58,          3.30,       1.71,      17.04,     56.23,          2.17
        -10,          1,    1,        -18.89,          3.30,       0.95,       9.55,     31.52,          0.72
        -10,          1,    2,        -17.24,          3.30,       1.00,       9.95,     32.84,          0.61
        -10,          1,    3,        -15.81,          3.30,       1.03,      10.32,     34.06,          0.61
        -10,          1,    4,        -14.74,          3.30,       1.07,      10.68,     35.25,          0.61
        -10,          1,    5,        -13.91,          3.30,       1.11,      11.12,     36.71,          0.58
        -10,          1,    6,        -13.20,          3.30,       1.15,      11.48,     37.87,          0.59
        -10,          1,    7,        -12.65,          3.30,       1.18,      11.77,     38.85,          0.59
        -10,          2,    1,        -16.39,          3.30,       0.99,       9.94,     32.79,          1.54
        -10,          2,    2,        -14.94,          3.30,       1.04,      10.38,     34.24,          1.09
        -10,          2,    3,        -13.67,          3.30,       1.08,      10.83,     35.72,          0.97
        -10,          2,    4,        -12.75,          3.30,       1.13,      11.32,     37.37,          0.87
        -10,          2,    5,        -11.94,          3.30,       1.17,      11.67,     38.49,          0.89
        -10,          2,    6,        -11.36,          3.30,       1.20,      12.03,     39.70,          0.87
        -10,          2,    7,        -10.80,          3.30,       1.24,      12.42,     40.98,          0.86
        -10,          3,    1,        -13.69,          3.30,       1.06,      10.58,     34.91,          1.86
        -10,          3,    2,        -12.31,          3.30,       1.12,      11.18,     36.91,          1.37
        -10,          3,    3,        -11.19,          3.30,       1.17,      11.69,     38.57,          1.28
