[Radio] Initializing ... success!
Connected to RF power monitor: Rohde&Schwarz,FPC1500,1328.6660K03/205785,V1.80
Connected to DC power monitor: radiolib-org,DCpowerMon,070dd3d
setCurrentLimit skipped

Set [dBm/2],paDutyCycle,paSlc,Measured [dBm],Bus voltage[V],Voltage[mV],Current[mA],Power [mW],Efficiency [%]
        -12,          6,    5,         -6.57,          3.30,       1.48,      14.79,     48.80,          1.94
        -12,          6,    6,         -6.27,          3.30,       1.52,      15.20,     50.17,          1.85
        -12,          6,    7,         -6.02,          3.30,       1.56,      15.58,     51.41,          1.79
        -12,          7,    1,         -7.89,          3.30,       1.33,      13.28,     43.81,          3.62
        -12,          7,    2,         -6.90,          3.30,       1.41,      14.09,     46.50,          2.84
        -12,          7,    3,         -6.29,          3.30,       1.47,      14.78,     48.74,          2.49
        -12,          7,    4,         -5.89,          3.30,       1.53,      15.32,     50.54,          2.29
        -12,          7,    5,         -5.55,          3.30,       1.58,      15.79,     52.08,          2.18
        -12,          7,    6,         -5.31,          3.30,       1.62,      16.20,     53.46,          2.08
        -12,          7,    7,         -5.14,          3.30,       1.66,      16.61,     54.79,          1.98
        -11,          1,    1,        -19.50,          3.30,       0.94,       9.43,     31.12,          0.58
        -11,          1,    2,        -17.76,          3.30,       0.98,       9.80,     32.36,          0.53
        -11,          1,    3,        -16.34,          3.30,       1.02,      10.18,     33.59,          0.53
        -11,          1,    4,        -15.19,          3.30,       1.05,      10.54,     34.78,          0.54
        -11,          1,    5,        -14.39,          3.30,       1.09,      10.92,     36.03,          0.53
        -11,          1,    6,        -13.68,          3.30,       1.13,      11.26,     37.18,          0.54
        -11,          1,    7,        -13.06,          3.30,       1.16,      11.60,     38.27,          0.54
        -11,          2,    1,        -17.06,          3.30,       0.98,       9.78,     32.27,          1.32
        -11,          2,    2,        -15.38,          3.30,       1.02,      10.19,     33.63,          1.02
        -11,          2,    3,        -14.13,          3.30,       1.07,      10.64,     35.11,          0.89
        -11,          2,    4,        -13.27,          3.30,       1.11,      11.08,     36.57,          0.81
        -11,          2,    5,        -12.53,          3.30,       1.15,      11.51,     37.97,          0.78
        -11,          2,    6,        -11.76,          3.30,       1.19,      11.82,     39.01,          0.81
        -11,          2,    7,        -11.28,          3.30,       1.22,      12.21,     40.29,          0.78
        -11,          3,    1,        -14.15,          3.30,       1.04,      10.39,     34.28,          1.78
        -11,          3,    2,        -12.77,          3.30,       1.09,      10.95,     36.12,          1.32
        -11,          3,    3,        -11.68,          3.30,       1.14,      11.46,     37.82,          1.19
        -11,          3,    4,        -10.95,          3.30,       1.19,      11.86,     39.15,          1.14
        -11,          3,    5,        -10.33,          3.30,       1.23,      12.28,     40.53,          1.10
        -11,          3,    6,         -9.89,          3.30,       1.27,      12.69,     41.88,          1.05
        -11,          3,    7,         -9.45,          3.30,       1.31,      13.05,     43.05,          1.04
        -11,          4,    1,        -12.04,          3.30,       1.11,      11.08,     36.56,          2.04
        -11,          4,    2,        -10.86,          3.30,       1.16,      11.63,     38.38,          1.68
        -11,          4,    3,        -10.02,          3.30,       1.22,      12.18,     40.18,          1.49
        -11,          4,    4,         -9.35,          3.30,       1.26,      12.63,     41.68,          1.42
        -11,          4,    5,         -8.85,          3.30,       1.31,      13.13,     43.31,          1.33
        -11,          4,    6,         -8.42,          3.30,       1.35,      13.47,     44.46,          1.31
        -11,          4,    7,         -8.02,          3.30,       1.39,      13.88,     45.79,          1.28
        -11,          5,    1,         -9.94,          3.30,       1.20,      11.96,     39.46,          2.48
        -11,          5,    2,         -8.86,          3.30,       1.27,      12.64,     41.70,          2.06
        -11,          5,    3,         -8.11,          3.30,       1.32,      13.22,     43.64,          1.87
        -11,          5,    4,         -7.57,          3.30,       1.37,      13.74,     45.34,          1.76
        -11,          5,    5,         -7.14,          3.30,       1.42,      14.17,     46.76,          1.70
        -11,          5,    6,         -6.80,          3.30,       1.46,      14.61,     48.22,          1.63
        -11,          5,    7,         -6.56,          3.30,       1.50,      14.99,     49.48,          1.57
        -11,          6,    1,         -8.57,          3.30,       1.28,      12.78,     42.17,          3.45
        -11,          6,    2,         -7.54,          3.30,       1.35,      13.49,     44.52,          2.76
        -11,          6,    3,         -6.87,          3.30,       1.41,      14.11,     46.53,          2.45
        -11,          6,    4,         -6.41,          3.30,       1.47,      14.65,     48.34,          2.24
        -11,          6,    5,         -6.07,          3.30,       1.51,      15.13,     49.92,          2.10
        -11,          6,    6,         -5.80,          3.30,       1.55,      15.52,     51.20,          2.01
        -11,          6,    7,         -5.59,          3.30,       1.60,      15.93,     52.57,          1.91
        -11,          7,    1,         -7.40,          3.30,       1.36,      13.60,     44.87,          3.88
        -11,          7,    2,         -6.38,          3.30,       1.45,      14.46,     47.70,          3.06
        -11,          7,    3,         -5.80,          3.30,       1.51,      15.11,     49.86,          2.72
        -11,          7,    4,         -5.39,          3.30,       1.57,      15.72,     51.88,          2.47
        -11,          7,    5,         -5.09,          3.30,       1.62,      16.21,     53.49,          2.33
        -11,          7,    6,         -4.85,          3.30,       1.66,      16.64,     54.89,          2.23
        -11,          7,    7,         -4.67,          3.30,       1.71,      17.05,     56.24,          2.13
        -10,          1,    1,        -19.15,          3.30,       0.95,       9.52,     31.43,          0.70
        -10,          1,    2,        -17.30,          3.30,       0.99,       9.95,     32.83,          0.59
        -10,          1,    3,        -15.95,          3.30,       1.03,      10.30,     33.99,          0.59
        -10,          1,    4,        -14.84,          3.30,       1.07,      10.67,     35.22,          0.59
        -10,          1,    5,        -13.99,          3.30,       1.11,      11.09,     36.59,          0.58
        -10,          1,    6,        -13.24,          3.30,       1.15,      11.45,     37.78,          0.59
        -10,          1,    7,        -12.79,          3.30,       1.18,      11.76,     38.79,          0.58
        -10,          2,    1,        -16.53,          3.30,       0.99,       9.95,     32.83,          1.45
        -10,          2,    2,        -14.96,          3.30,       1.04,      10.40,     34.33,          1.05
        -10,          2,    3,        -13.67,          3.30,       1.08,      10.79,     35.62,          0.99
        -10,          2,    4,        -12.83,          3.30,       1.13,      11.31,     37.31,          0.87
        -10,          2,    5,        -12.02,          3.30,       1.17,      11.70,     38.60,          0.86
        -10,          2,    6,        -11.43,          3.30,       1.21,      12.06,     39.79,          0.85
        -10,          2,    7,        -10.81,          3.30,       1.24,      12.41,     40.92,          0.86
        -10,          3,    1,        -13.65,          3.30,       1.06,      10.58,     34.92,          1.96
        -10,          3,    2,        -12.30,          3.30,       1.12,      11.15,     36.77,          1.46
        -10,          3,    3,        -11.23,          3.30,       1.17,      11.70,     38.62,          1.28
