[Radio] Initializing ... success!
Connected to RF power monitor: Rohde&Schwarz,FPC1500,1328.6660K03/205785,V1.80
Connected to DC power monitor: radiolib-org,DCpowerMon,070dd3d
setCurrentLimit skipped

Set [dBm/2],paDutyCycle,paSlc,Measured [dBm],Bus voltage[V],Voltage[mV],Current[mA],Power [mW],Efficiency [%]
        -12,          6,    5,         -6.64,          3.30,       1.47,      14.66,     48.34,          1.95
        -12,          6,    6,         -6.38,          3.30,       1.51,      15.09,     49.77,          1.84
        -12,          6,    7,         -6.13,          3.30,       1.55,      15.47,     51.01,          1.77
        -12,          7,    1,         -8.04,          3.30,       1.32,      13.17,     43.45,          3.55
        -12,          7,    2,         -7.02,          3.30,       1.40,      13.96,     46.03,          2.83
        -12,          7,    3,         -6.41,          3.30,       1.47,      14.65,     48.32,          2.46
        -12,          7,    4,         -6.01,          3.30,       1.51,      15.16,     50.00,          2.28
        -12,          7,    5,         -5.65,          3.30,       1.56,      15.64,     51.56,          2.17
        -12,          7,    6,         -5.45,          3.30,       1.61,      16.09,     53.05,          2.03
        -12,          7,    7,         -5.23,          3.30,       1.65,      16.51,     54.44,          1.95
        -11,          1,    1,        -19.64,          3.30,       0.94,       9.37,     30.92,          0.63
        -11,          1,    2,        -17.79,          3.30,       0.98,       9.76,     32.18,          0.56
        -11,          1,    3,        -16.38,          3.30,       1.01,      10.17,     33.55,          0.53
        -11,          1,    4,        -15.29,          3.30,       1.05,      10.52,     34.70,          0.54
        -11,          1,    5,        -14.46,          3.30,       1.09,      10.84,     35.75,          0.55
        -11,          1,    6,        -13.73,          3.30,       1.12,      11.24,     37.07,          0.54
        -11,          1,    7,        -13.11,          3.30,       1.16,      11.57,     38.16,          0.55
        -11,          2,    1,        -17.06,          3.30,       0.98,       9.75,     32.18,          1.30
        -11,          2,    2,        -15.49,          3.30,       1.02,      10.17,     33.55,          0.98
        -11,          2,    3,        -14.22,          3.30,       1.06,      10.63,     35.07,          0.86
        -11,          2,    4,        -13.23,          3.30,       1.10,      11.07,     36.53,          0.81
        -11,          2,    5,        -12.54,          3.30,       1.14,      11.46,     37.79,          0.78
        -11,          2,    6,        -11.93,          3.30,       1.18,      11.82,     38.99,          0.77
        -11,          2,    7,        -11.38,          3.30,       1.22,      12.14,     40.03,          0.78
        -11,          3,    1,        -14.20,          3.30,       1.03,      10.33,     34.06,          1.83
        -11,          3,    2,        -12.86,          3.30,       1.09,      10.89,     35.94,          1.31
        -11,          3,    3,        -11.81,          3.30,       1.14,      11.39,     37.59,          1.17
        -11,          3,    4,        -11.07,          3.30,       1.19,      11.84,     39.07,          1.10
        -11,          3,    5,        -10.44,          3.30,       1.23,      12.23,     40.32,          1.08
        -11,          3,    6,         -9.94,          3.30,       1.26,      12.62,     41.63,          1.05
        -11,          3,    7,         -9.55,          3.30,       1.30,      13.00,     42.88,          1.02
        -11,          4,    1,        -12.09,          3.30,       1.10,      11.00,     36.26,          2.10
        -11,          4,    2,        -10.96,          3.30,       1.16,      11.62,     38.33,          1.60
        -11,          4,    3,        -10.07,          3.30,       1.21,      12.14,     40.04,          1.46
        -11,          4,    4,         -9.41,          3.30,       1.26,      12.59,     41.52,          1.40
        -11,          4,    5,         -8.90,          3.30,       1.30,      13.03,     42.96,          1.34
        -11,          4,    6,         -8.48,          3.30,       1.34,      13.41,     44.23,          1.30
        -11,          4,    7,         -8.16,          3.30,       1.38,      13.80,     45.52,          1.25
        -11,          5,    1,        -10.08,          3.30,       1.19,      11.90,     39.27,          2.44
        -11,          5,    2,         -9.01,          3.30,       1.26,      12.56,     41.41,          2.03
        -11,          5,    3,         -8.22,          3.30,       1.32,      13.12,     43.27,          1.88
        -11,          5,    4,         -7.69,          3.30,       1.36,      13.60,     44.85,          1.77
        -11,          5,    5,         -7.24,          3.30,       1.41,      14.07,     46.41,          1.69
        -11,          5,    6,         -6.92,          3.30,       1.45,      14.51,     47.85,          1.61
        -11,          5,    7,         -6.63,          3.30,       1.49,      14.90,     49.13,          1.57
        -11,          6,    1,         -8.67,          3.30,       1.27,      12.70,     41.88,          3.35
        -11,          6,    2,         -7.66,          3.30,       1.34,      13.40,     44.18,          2.69
        -11,          6,    3,         -7.01,          3.30,       1.40,      13.99,     46.14,          2.39
        -11,          6,    4,         -6.54,          3.30,       1.46,      14.53,     47.91,          2.20
        -11,          6,    5,         -6.16,          3.30,       1.50,      15.00,     49.46,          2.08
        -11,          6,    6,         -5.89,          3.30,       1.54,      15.45,     50.94,          1.96
        -11,          6,    7,         -5.63,          3.30,       1.58,      15.81,     52.12,          1.91
        -11,          7,    1,         -7.49,          3.30,       1.35,      13.46,     44.40,          3.90
        -11,          7,    2,         -6.49,          3.30,       1.43,      14.31,     47.19,          3.05
        -11,          7,    3,         -5.90,          3.30,       1.50,      14.99,     49.42,          2.68
        -11,          7,    4,         -5.50,          3.30,       1.56,      15.54,     51.24,          2.47
        -11,          7,    5,         -5.21,          3.30,       1.60,      16.06,     52.95,          2.30
        -11,          7,    6,         -4.93,          3.30,       1.65,      16.51,     54.43,          2.20
        -11,          7,    7,         -4.75,          3.30,       1.69,      16.89,     55.68,          2.11
        -10,          1,    1,        -19.10,          3.30,       0.95,       9.52,     31.42,          0.67
        -10,          1,    2,        -17.43,          3.30,       0.99,       9.92,     32.74,          0.57
        -10,          1,    3,        -15.99,          3.30,       1.03,      10.29,     33.93,          0.58
        -10,          1,    4,        -14.92,          3.30,       1.07,      10.69,     35.25,          0.57
        -10,          1,    5,        -14.02,          3.30,       1.10,      11.05,     36.44,          0.58
        -10,          1,    6,        -13.32,          3.30,       1.14,      11.40,     37.61,          0.58
        -10,          1,    7,        -12.73,          3.30,       1.18,      11.76,     38.80,          0.58
        -10,          2,    1,        -16.59,          3.30,       0.99,       9.91,     32.68,          1.48
        -10,          2,    2,        -15.15,          3.30,       1.04,      10.34,     34.10,          1.05
        -10,          2,    3,        -13.74,          3.30,       1.08,      10.81,     35.67,          0.95
        -10,          2,    4,        -12.86,          3.30,       1.13,      11.22,     37.02,          0.89
        -10,          2,    5,        -12.08,          3.30,       1.16,      11.64,     38.38,          0.86
        -10,          2,    6,        -11.52,          3.30,       1.20,      12.00,     39.57,          0.84
        -10,          2,    7,        -10.99,          3.30,       1.24,      12.37,     40.79,          0.83
        -10,          3,    1,        -13.65,          3.30,       1.05,      10.53,     34.72,          1.97
        -10,          3,    2,        -12.39,          3.30,       1.11,      11.10,     36.61,          1.41
        -10,          3,    3,        -11.33,          3.30,       1.16,      11.63,     38.34,          1.27
