[Radio] Initializing ... success!
Connected to RF power monitor: Rohde&Schwarz,FPC1500,1328.6660K03/205785,V1.80
Connected to DC power monitor: radiolib-org,DCpowerMon,070dd3d
setCurrentLimit skipped

Set [dBm/2],paDutyCycle,paSlc,Measured [dBm],Bus voltage[V],Voltage[mV],Current[mA],Power [mW],Efficiency [%]
        -12,          6,    5,         -6.51,          3.30,       1.47,      14.77,     48.75,          1.98
        -12,          6,    6,         -6.25,          3.30,       1.52,      15.18,     50.08,          1.88
        -12,          6,    7,         -5.99,          3.30,       1.56,      15.61,     51.51,          1.79
        -12,          7,    1,         -7.89,          3.30,       1.33,      13.26,     43.77,          3.68
        -12,          7,    2,         -6.89,          3.30,       1.41,      14.06,     46.39,          2.90
        -12,          7,    3,         -6.25,          3.30,       1.48,      14.75,     48.66,          2.55
        -12,          7,    4,         -5.85,          3.30,       1.53,      15.28,     50.42,          2.35
        -12,          7,    5,         -5.57,          3.30,       1.58,      15.75,     51.97,          2.20
        -12,          7,    6,         -5.29,          3.30,       1.62,      16.25,     53.61,          2.07
        -12,          7,    7,         -5.11,          3.30,       1.66,      16.64,     54.90,          1.98
        -11,          1,    1,        -19.46,          3.30,       0.94,       9.42,     31.09,          0.61
        -11,          1,    2,        -17.78,          3.30,       0.98,       9.79,     32.32,          0.54
        -11,          1,    3,        -16.26,          3.30,       1.02,      10.17,     33.56,          0.55
        -11,          1,    4,        -15.22,          3.30,       1.06,      10.57,     34.89,          0.53
        -11,          1,    5,        -14.36,          3.30,       1.09,      10.90,     35.97,          0.55
        -11,          1,    6,        -13.69,          3.30,       1.13,      11.25,     37.12,          0.54
        -11,          1,    7,        -13.16,          3.30,       1.16,      11.60,     38.29,          0.53
        -11,          2,    1,        -16.96,          3.30,       0.98,       9.79,     32.31,          1.32
        -11,          2,    2,        -15.36,          3.30,       1.02,      10.21,     33.68,          1.00
        -11,          2,    3,        -14.10,          3.30,       1.07,      10.65,     35.15,          0.89
        -11,          2,    4,        -13.23,          3.30,       1.11,      11.10,     36.63,          0.81
        -11,          2,    5,        -12.47,          3.30,       1.15,      11.50,     37.95,          0.79
        -11,          2,    6,        -11.80,          3.30,       1.18,      11.84,     39.06,          0.80
        -11,          2,    7,        -11.23,          3.30,       1.22,      12.21,     40.29,          0.79
        -11,          3,    1,        -14.01,          3.30,       1.04,      10.39,     34.28,          1.91
        -11,          3,    2,        -12.72,          3.30,       1.09,      10.90,     35.98,          1.41
        -11,          3,    3,        -11.62,          3.30,       1.14,      11.47,     37.84,          1.22
        -11,          3,    4,        -10.89,          3.30,       1.19,      11.89,     39.24,          1.16
        -11,          3,    5,        -10.34,          3.30,       1.23,      12.28,     40.53,          1.11
        -11,          3,    6,         -9.82,          3.30,       1.27,      12.66,     41.78,          1.09
        -11,          3,    7,         -9.43,          3.30,       1.30,      13.04,     43.04,          1.05
        -11,          4,    1,        -12.00,          3.30,       1.11,      11.05,     36.45,          2.12
        -11,          4,    2,        -10.81,          3.30,       1.17,      11.64,     38.41,          1.68
        -11,          4,    3,         -9.94,          3.30,       1.22,      12.16,     40.12,          1.52
        -11,          4,    4,         -9.34,          3.30,       1.27,      12.67,     41.80,          1.40
        -11,          4,    5,         -8.85,          3.30,       1.31,      13.12,     43.30,          1.33
        -11,          4,    6,         -8.34,          3.30,       1.35,      13.50,     44.54,          1.33
        -11,          4,    7,         -8.00,          3.30,       1.39,      13.88,     45.79,          1.29
        -11,          5,    1,         -9.94,          3.30,       1.20,      11.97,     39.49,          2.46
        -11,          5,    2,         -8.90,          3.30,       1.26,      12.64,     41.72,          2.03
        -11,          5,    3,         -8.12,          3.30,       1.32,      13.23,     43.64,          1.86
        -11,          5,    4,         -7.53,          3.30,       1.37,      13.70,     45.20,          1.80
        -11,          5,    5,         -7.12,          3.30,       1.42,      14.15,     46.70,          1.71
        -11,          5,    6,         -6.71,          3.30,       1.46,      14.58,     48.11,          1.67
        -11,          5,    7,         -6.45,          3.30,       1.50,      14.98,     49.44,          1.61
        -11,          6,    1,         -8.50,          3.30,       1.28,      12.77,     42.15,          3.49
        -11,          6,    2,         -7.56,          3.30,       1.35,      13.48,     44.49,          2.74
        -11,          6,    3,         -6.82,          3.30,       1.41,      14.12,     46.58,          2.45
        -11,          6,    4,         -6.36,          3.30,       1.46,      14.63,     48.27,          2.27
        -11,          6,    5,         -6.06,          3.30,       1.51,      15.10,     49.82,          2.11
        -11,          6,    6,         -5.73,          3.30,       1.55,      15.56,     51.33,          2.02
        -11,          6,    7,         -5.47,          3.30,       1.59,      15.92,     52.51,          1.97
        -11,          7,    1,         -7.38,          3.30,       1.36,      13.57,     44.78,          3.97
        -11,          7,    2,         -6.34,          3.30,       1.45,      14.44,     47.63,          3.11
        -11,          7,    3,         -5.77,          3.30,       1.51,      15.11,     49.87,          2.73
        -11,          7,    4,         -5.31,          3.30,       1.57,      15.67,     51.71,          2.55
        -11,          7,    5,         -4.99,          3.30,       1.62,      16.20,     53.46,          2.38
        -11,          7,    6,         -4.82,          3.30,       1.66,      16.64,     54.90,          2.24
        -11,          7,    7,         -4.56,          3.30,       1.70,      17.03,     56.20,          2.18
        -10,          1,    1,        -19.00,          3.30,       0.96,       9.54,     31.48,          0.67
        -10,          1,    2,        -17.24,          3.30,       1.00,       9.96,     32.87,          0.58
        -10,          1,    3,        -15.90,          3.30,       1.03,      10.30,     33.98,          0.59
        -10,          1,    4,        -14.78,          3.30,       1.07,      10.69,     35.28,          0.59
        -10,          1,    5,        -13.91,          3.30,       1.11,      11.07,     36.54,          0.59
        -10,          1,    6,        -13.26,          3.30,       1.14,      11.46,     37.81,          0.57
        -10,          1,    7,        -12.65,          3.30,       1.18,      11.76,     38.81,          0.59
        -10,          2,    1,        -16.54,          3.30,       0.99,       9.97,     32.88,          1.37
        -10,          2,    2,        -14.92,          3.30,       1.04,      10.39,     34.27,          1.07
        -10,          2,    3,        -13.72,          3.30,       1.08,      10.81,     35.65,          0.97
        -10,          2,    4,        -12.70,          3.30,       1.13,      11.30,     37.28,          0.89
        -10,          2,    5,        -12.03,          3.30,       1.17,      11.71,     38.63,          0.85
        -10,          2,    6,        -11.29,          3.30,       1.21,      12.08,     39.85,          0.86
        -10,          2,    7,        -10.86,          3.30,       1.25,      12.45,     41.08,          0.84
        -10,          3,    1,        -13.70,          3.30,       1.06,      10.56,     34.86,          1.99
        -10,          3,    2,        -12.32,          3.30,       1.12,      11.17,     36.87,          1.41
        -10,          3,    3,        -11.18,          3.30,       1.17,      11.67,     38.50,          1.32
