[Radio] Initializing ... success!
Connected to RF power monitor: Rohde&Schwarz,FPC1500,1328.6660K03/205785,V1.80
Connected to DC power monitor: radiolib-org,DCpowerMon,070dd3d
setCurrentLimit skipped

Set [dBm/2],paDutyCycle,paSlc,Measured [dBm],Bus voltage[V],Voltage[mV],Current[mA],Power [mW],Efficiency [%]
        -12,          6,    5,         -6.50,          3.30,       1.48,      14.79,     48.80,          1.99
        -12,          6,    6,         -6.25,          3.30,       1.52,      15.20,     50.15,          1.88
        -12,          6,    7,         -5.99,          3.30,       1.56,      15.59,     51.43,          1.82
        -12,          7,    1,         -7.87,          3.30,       1.33,      13.27,     43.79,          3.62
        -12,          7,    2,         -6.91,          3.30,       1.41,      14.09,     46.47,          2.84
        -12,          7,    3,         -6.26,          3.30,       1.48,      14.78,     48.77,          2.50
        -12,          7,    4,         -5.84,          3.30,       1.53,      15.30,     50.49,          2.33
        -12,          7,    5,         -5.56,          3.30,       1.58,      15.79,     52.11,          2.17
        -12,          7,    6,         -5.31,          3.30,       1.62,      16.26,     53.64,          2.05
        -12,          7,    7,         -5.13,          3.30,       1.66,      16.64,     54.91,          1.97
        -11,          1,    1,        -19.40,          3.30,       0.94,       9.39,     30.99,          0.66
        -11,          1,    2,        -17.82,          3.30,       0.98,       9.80,     32.33,          0.54
        -11,          1,    3,        -16.33,          3.30,       1.02,      10.17,     33.55,          0.54
        -11,          1,    4,        -15.22,          3.30,       1.05,      10.52,     34.71,          0.55
        -11,          1,    5,        -14.35,          3.30,       1.09,      10.91,     36.00,          0.54
        -11,          1,    6,        -13.66,          3.30,       1.13,      11.28,     37.23,          0.54
        -11,          1,    7,        -13.11,          3.30,       1.16,      11.61,     38.30,          0.54
        -11,          2,    1,        -17.05,          3.30,       0.98,       9.77,     32.24,          1.28
        -11,          2,    2,        -15.38,          3.30,       1.02,      10.23,     33.77,          0.94
        -11,          2,    3,        -14.10,          3.30,       1.07,      10.67,     35.20,          0.87
        -11,          2,    4,        -13.19,          3.30,       1.11,      11.11,     36.67,          0.80
        -11,          2,    5,        -12.44,          3.30,       1.15,      11.51,     37.98,          0.78
        -11,          2,    6,        -11.80,          3.30,       1.19,      11.85,     39.10,          0.79
        -11,          2,    7,        -11.29,          3.30,       1.22,      12.22,     40.32,          0.77
        -11,          3,    1,        -14.06,          3.30,       1.04,      10.38,     34.27,          1.89
        -11,          3,    2,        -12.72,          3.30,       1.09,      10.92,     36.03,          1.39
        -11,          3,    3,        -11.69,          3.30,       1.15,      11.46,     37.81,          1.21
        -11,          3,    4,        -10.92,          3.30,       1.19,      11.89,     39.23,          1.15
        -11,          3,    5,        -10.39,          3.30,       1.23,      12.27,     40.51,          1.10
        -11,          3,    6,         -9.85,          3.30,       1.26,      12.64,     41.70,          1.09
        -11,          3,    7,         -9.45,          3.30,       1.31,      13.06,     43.10,          1.04
        -11,          4,    1,        -11.99,          3.30,       1.11,      11.07,     36.53,          2.03
        -11,          4,    2,        -10.91,          3.30,       1.17,      11.63,     38.37,          1.64
        -11,          4,    3,        -10.01,          3.30,       1.22,      12.19,     40.21,          1.47
        -11,          4,    4,         -9.35,          3.30,       1.26,      12.65,     41.75,          1.39
        -11,          4,    5,         -8.83,          3.30,       1.31,      13.11,     43.25,          1.33
        -11,          4,    6,         -8.37,          3.30,       1.35,      13.51,     44.58,          1.30
        -11,          4,    7,         -8.07,          3.30,       1.38,      13.87,     45.76,          1.26
        -11,          5,    1,         -9.95,          3.30,       1.20,      11.96,     39.46,          2.50
        -11,          5,    2,         -8.84,          3.30,       1.26,      12.64,     41.72,          2.07
        -11,          5,    3,         -8.08,          3.30,       1.32,      13.23,     43.67,          1.88
        -11,          5,    4,         -7.58,          3.30,       1.37,      13.72,     45.28,          1.77
        -11,          5,    5,         -7.12,          3.30,       1.42,      14.20,     46.85,          1.70
        -11,          5,    6,         -6.82,          3.30,       1.46,      14.62,     48.23,          1.62
        -11,          5,    7,         -6.52,          3.30,       1.50,      14.99,     49.47,          1.59
        -11,          6,    1,         -8.58,          3.30,       1.28,      12.79,     42.20,          3.44
        -11,          6,    2,         -7.56,          3.30,       1.35,      13.50,     44.54,          2.75
        -11,          6,    3,         -6.86,          3.30,       1.41,      14.11,     46.56,          2.46
        -11,          6,    4,         -6.43,          3.30,       1.47,      14.65,     48.35,          2.23
        -11,          6,    5,         -6.07,          3.30,       1.51,      15.13,     49.90,          2.11
        -11,          6,    6,         -5.77,          3.30,       1.56,      15.56,     51.33,          2.01
        -11,          6,    7,         -5.55,          3.30,       1.60,      15.96,     52.66,          1.92
        -11,          7,    1,         -7.42,          3.30,       1.36,      13.59,     44.87,          3.81
        -11,          7,    2,         -6.42,          3.30,       1.45,      14.43,     47.60,          3.05
        -11,          7,    3,         -5.81,          3.30,       1.52,      15.12,     49.89,          2.68
        -11,          7,    4,         -5.42,          3.30,       1.57,      15.69,     51.79,          2.46
        -11,          7,    5,         -5.08,          3.30,       1.62,      16.20,     53.45,          2.33
        -11,          7,    6,         -4.84,          3.30,       1.66,      16.62,     54.83,          2.23
        -11,          7,    7,         -4.64,          3.30,       1.71,      17.06,     56.28,          2.13
        -10,          1,    1,        -19.10,          3.30,       0.95,       9.52,     31.42,          0.70
        -10,          1,    2,        -17.27,          3.30,       0.99,       9.91,     32.70,          0.62
        -10,          1,    3,        -15.90,          3.30,       1.03,      10.32,     34.07,          0.58
        -10,          1,    4,        -14.75,          3.30,       1.07,      10.67,     35.20,          0.61
        -10,          1,    5,        -14.02,          3.30,       1.11,      11.09,     36.60,          0.57
        -10,          1,    6,        -13.31,          3.30,       1.14,      11.43,     37.71,          0.58
        -10,          1,    7,        -12.68,          3.30,       1.17,      11.75,     38.76,          0.59
        -10,          2,    1,        -16.56,          3.30,       0.99,       9.92,     32.74,          1.49
        -10,          2,    2,        -15.03,          3.30,       1.04,      10.39,     34.30,          1.03
        -10,          2,    3,        -13.65,          3.30,       1.08,      10.87,     35.85,          0.94
        -10,          2,    4,        -12.77,          3.30,       1.13,      11.28,     37.22,          0.89
        -10,          2,    5,        -12.08,          3.30,       1.17,      11.71,     38.63,          0.84
        -10,          2,    6,        -11.39,          3.30,       1.21,      12.06,     39.81,          0.85
        -10,          2,    7,        -10.88,          3.30,       1.24,      12.42,     40.98,          0.84
        -10,          3,    1,        -13.65,          3.30,       1.06,      10.57,     34.85,          2.03
        -10,          3,    2,        -12.30,          3.30,       1.12,      11.19,     36.92,          1.40
        -10,          3,    3,        -11.34,          3.30,       1.17,      11.67,     38.50,          1.27
