[Radio] Initializing ... success!
Connected to RF power monitor: Rohde&Schwarz,FPC1500,1328.6660K03/205785,V1.80
Connected to DC power monitor: radiolib-org,DCpowerMon,070dd3d
setCurrentLimit skipped

Set [dBm/2],paDutyCycle,paSlc,Measured [dBm],Bus voltage[V],Voltage[mV],Current[mA],Power [mW],Efficiency [%]
        -12,          6,    5,         -6.51,          3.30,       1.48,      14.74,     48.65,          2.00
        -12,          6,    6,         -6.24,          3.30,       1.52,      15.20,     50.14,          1.88
        -12,          6,    7,         -5.98,          3.30,       1.56,      15.59,     51.44,          1.81
        -12,          7,    1,         -7.91,          3.30,       1.33,      13.26,     43.76,          3.63
        -12,          7,    2,         -6.87,          3.30,       1.41,      14.06,     46.40,          2.90
        -12,          7,    3,         -6.22,          3.30,       1.48,      14.78,     48.78,          2.52
        -12,          7,    4,         -5.83,          3.30,       1.53,      15.29,     50.46,          2.34
        -12,          7,    5,         -5.55,          3.30,       1.58,      15.78,     52.05,          2.19
        -12,          7,    6,         -5.29,          3.30,       1.62,      16.23,     53.55,          2.08
        -12,          7,    7,         -5.11,          3.30,       1.67,      16.64,     54.90,          1.98
        -11,          1,    1,        -19.47,          3.30,       0.94,       9.41,     31.05,          0.64
        -11,          1,    2,        -17.64,          3.30,       0.98,       9.81,     32.37,          0.56
        -11,          1,    3,        -16.28,          3.30,       1.02,      10.17,     33.57,          0.55
        -11,          1,    4,        -15.18,          3.30,       1.05,      10.52,     34.70,          0.56
        -11,          1,    5,        -14.39,          3.30,       1.09,      10.91,     36.00,          0.54
        -11,          1,    6,        -13.59,          3.30,       1.13,      11.27,     37.19,          0.55
        -11,          1,    7,        -13.06,          3.30,       1.16,      11.60,     38.26,          0.55
        -11,          2,    1,        -16.95,          3.30,       0.98,       9.79,     32.31,          1.28
        -11,          2,    2,        -15.35,          3.30,       1.02,      10.23,     33.77,          0.96
        -11,          2,    3,        -14.05,          3.30,       1.06,      10.66,     35.19,          0.88
        -11,          2,    4,        -13.14,          3.30,       1.11,      11.11,     36.65,          0.82
        -11,          2,    5,        -12.37,          3.30,       1.15,      11.49,     37.92,          0.81
        -11,          2,    6,        -11.69,          3.30,       1.18,      11.88,     39.20,          0.80
        -11,          2,    7,        -11.25,          3.30,       1.22,      12.22,     40.33,          0.78
        -11,          3,    1,        -14.11,          3.30,       1.04,      10.40,     34.31,          1.76
        -11,          3,    2,        -12.73,          3.30,       1.09,      10.89,     35.94,          1.39
        -11,          3,    3,        -11.66,          3.30,       1.15,      11.43,     37.72,          1.21
        -11,          3,    4,        -10.86,          3.30,       1.19,      11.89,     39.22,          1.15
        -11,          3,    5,        -10.37,          3.30,       1.23,      12.28,     40.52,          1.09
        -11,          3,    6,         -9.77,          3.30,       1.27,      12.68,     41.85,          1.08
        -11,          3,    7,         -9.43,          3.30,       1.31,      13.04,     43.03,          1.04
        -11,          4,    1,        -11.99,          3.30,       1.11,      11.08,     36.55,          2.09
        -11,          4,    2,        -10.79,          3.30,       1.16,      11.65,     38.44,          1.69
        -11,          4,    3,         -9.99,          3.30,       1.21,      12.15,     40.10,          1.52
        -11,          4,    4,         -9.30,          3.30,       1.27,      12.65,     41.74,          1.43
        -11,          4,    5,         -8.77,          3.30,       1.31,      13.10,     43.21,          1.37
        -11,          4,    6,         -8.36,          3.30,       1.35,      13.51,     44.58,          1.32
        -11,          4,    7,         -7.99,          3.30,       1.39,      13.86,     45.74,          1.30
        -11,          5,    1,         -9.94,          3.30,       1.20,      11.93,     39.39,          2.55
        -11,          5,    2,         -8.87,          3.30,       1.27,      12.67,     41.79,          2.03
        -11,          5,    3,         -8.09,          3.30,       1.32,      13.23,     43.64,          1.89
        -11,          5,    4,         -7.54,          3.30,       1.37,      13.71,     45.24,          1.80
        -11,          5,    5,         -7.12,          3.30,       1.42,      14.16,     46.74,          1.72
        -11,          5,    6,         -6.81,          3.30,       1.46,      14.61,     48.22,          1.63
        -11,          5,    7,         -6.50,          3.30,       1.50,      14.99,     49.47,          1.59
        -11,          6,    1,         -8.50,          3.30,       1.28,      12.75,     42.06,          3.55
        -11,          6,    2,         -7.55,          3.30,       1.35,      13.49,     44.50,          2.74
        -11,          6,    3,         -6.88,          3.30,       1.41,      14.08,     46.45,          2.45
        -11,          6,    4,         -6.39,          3.30,       1.47,      14.67,     48.39,          2.23
        -11,          6,    5,         -6.05,          3.30,       1.51,      15.12,     49.88,          2.10
        -11,          6,    6,         -5.76,          3.30,       1.55,      15.52,     51.21,          2.02
        -11,          6,    7,         -5.52,          3.30,       1.59,      15.92,     52.52,          1.94
        -11,          7,    1,         -7.42,          3.30,       1.36,      13.57,     44.78,          3.90
        -11,          7,    2,         -6.39,          3.30,       1.44,      14.44,     47.66,          3.05
        -11,          7,    3,         -5.75,          3.30,       1.51,      15.12,     49.87,          2.74
        -11,          7,    4,         -5.37,          3.30,       1.57,      15.68,     51.71,          2.51
        -11,          7,    5,         -5.07,          3.30,       1.62,      16.15,     53.29,          2.37
        -11,          7,    6,         -4.83,          3.30,       1.66,      16.62,     54.82,          2.24
        -11,          7,    7,         -4.62,          3.30,       1.70,      17.01,     56.11,          2.16
        -10,          1,    1,        -19.05,          3.30,       0.95,       9.53,     31.45,          0.67
        -10,          1,    2,        -17.30,          3.30,       0.99,       9.92,     32.73,          0.59
        -10,          1,    3,        -15.88,          3.30,       1.03,      10.33,     34.10,          0.57
        -10,          1,    4,        -14.85,          3.30,       1.07,      10.68,     35.24,          0.58
        -10,          1,    5,        -13.95,          3.30,       1.11,      11.13,     36.71,          0.56
        -10,          1,    6,        -13.31,          3.30,       1.14,      11.43,     37.73,          0.57
        -10,          1,    7,        -12.67,          3.30,       1.18,      11.78,     38.86,          0.58
        -10,          2,    1,        -16.58,          3.30,       0.99,       9.94,     32.80,          1.53
        -10,          2,    2,        -14.99,          3.30,       1.04,      10.37,     34.22,          1.11
        -10,          2,    3,        -13.70,          3.30,       1.08,      10.82,     35.72,          0.98
        -10,          2,    4,        -12.76,          3.30,       1.13,      11.31,     37.31,          0.89
        -10,          2,    5,        -12.01,          3.30,       1.17,      11.67,     38.50,          0.88
        -10,          2,    6,        -11.39,          3.30,       1.20,      12.04,     39.74,          0.87
        -10,          2,    7,        -10.83,          3.30,       1.24,      12.42,     40.97,          0.86
        -10,          3,    1,        -13.71,          3.30,       1.06,      10.57,     34.90,          1.83
        -10,          3,    2,        -12.30,          3.30,       1.11,      11.15,     36.79,          1.40
        -10,          3,    3,        -11.26,          3.30,       1.16,      11.64,     38.40,          1.28
