[Radio] Initializing ... success!
Connected to RF power monitor: Rohde&Schwarz,FPC1500,1328.6660K03/205785,V1.80
Connected to DC power monitor: radiolib-org,DCpowerMon,070dd3d
setCurrentLimit skipped

Set [dBm/2],paDutyCycle,paSlc,Measured [dBm],Bus voltage[V],Voltage[mV],Current[mA],Power [mW],Efficiency [%]
         -1,          1,    1,        -15.11,          3.30,       1.04,      10.43,     34.42,          1.37
         -1,          1,    2,        -13.34,          3.30,       1.10,      10.97,     36.20,          1.15
         -1,          1,    3,        -12.02,          3.30,       1.15,      11.54,     38.09,          1.06
         -1,          1,    4,        -11.02,          3.30,       1.20,      11.99,     39.57,          1.07
         -1,          1,    5,        -10.25,          3.30,       1.24,      12.39,     40.89,          1.08
         -1,          1,    6,         -9.60,          3.30,       1.29,      12.86,     42.41,          1.07
         -1,          1,    7,         -9.03,          3.30,       1.33,      13.25,     43.72,          1.08
         -1,          2,    1,        -12.52,          3.30,       1.11,      11.12,     36.71,          2.76
         -1,          2,    2,        -11.04,          3.30,       1.18,      11.72,     38.68,          1.97
         -1,          2,    3,         -9.84,          3.30,       1.23,      12.35,     40.74,          1.71
         -1,          2,    4,         -8.90,          3.30,       1.29,      12.90,     42.57,          1.63
         -1,          2,    5,         -8.14,          3.30,       1.34,      13.41,     44.26,          1.60
         -1,          2,    6,         -7.54,          3.30,       1.39,      13.87,     45.75,          1.59
         -1,          2,    7,         -7.03,          3.30,       1.44,      14.35,     47.34,          1.57
         -1,          3,    1,         -9.60,          3.30,       1.22,      12.21,     40.28,          3.40
         -1,          3,    2,         -8.31,          3.30,       1.30,      12.96,     42.76,          2.59
         -1,          3,    3,         -7.25,          3.30,       1.36,      13.62,     44.93,          2.40
         -1,          3,    4,         -6.46,          3.30,       1.42,      14.26,     47.04,          2.27
         -1,          3,    5,         -5.87,          3.30,       1.48,      14.79,     48.79,          2.21
         -1,          3,    6,         -5.39,          3.30,       1.53,      15.31,     50.53,          2.15
         -1,          3,    7,         -5.03,          3.30,       1.58,      15.80,     52.12,          2.09
         -1,          4,    1,         -7.43,          3.30,       1.34,      13.34,     44.01,          3.93
         -1,          4,    2,         -6.25,          3.30,       1.42,      14.19,     46.83,          3.20
         -1,          4,    3,         -5.39,          3.30,       1.50,      14.96,     49.35,          2.91
         -1,          4,    4,         -4.74,          3.30,       1.56,      15.58,     51.40,          2.80
         -1,          4,    5,         -4.26,          3.30,       1.62,      16.22,     53.50,          2.66
         -1,          4,    6,         -3.81,          3.30,       1.67,      16.72,     55.17,          2.64
         -1,          4,    7,         -3.48,          3.30,       1.72,      17.21,     56.77,          2.58
         -1,          5,    1,         -5.21,          3.30,       1.49,      14.93,     49.26,          4.90
         -1,          5,    2,         -4.14,          3.30,       1.59,      15.92,     52.52,          4.10
         -1,          5,    3,         -3.41,          3.30,       1.68,      16.76,     55.31,          3.73
         -1,          5,    4,         -2.89,          3.30,       1.75,      17.48,     57.66,          3.54
         -1,          5,    5,         -2.49,          3.30,       1.81,      18.11,     59.73,          3.39
         -1,          5,    6,         -2.16,          3.30,       1.86,      18.64,     61.49,          3.31
         -1,          5,    7,         -1.89,          3.30,       1.92,      19.19,     63.30,          3.20
         -1,          6,    1,         -3.75,          3.30,       1.63,      16.36,     53.97,          6.65
         -1,          6,    2,         -2.75,          3.30,       1.74,      17.41,     57.43,          5.41
         -1,          6,    3,         -2.14,          3.30,       1.84,      18.37,     60.61,          4.70
         -1,          6,    4,         -1.69,          3.30,       1.91,      19.12,     63.06,          4.39
         -1,          6,    5,         -1.33,          3.30,       1.98,      19.77,     65.22,          4.18
         -1,          6,    6,         -1.08,          3.30,       2.03,      20.31,     66.99,          4.03
         -1,          6,    7,         -0.85,          3.30,       2.08,      20.84,     68.76,          3.89
         -1,          7,    1,         -2.53,          3.30,       1.78,      17.80,     58.70,          7.54
         -1,          7,    2,         -1.60,          3.30,       1.91,      19.13,     63.10,          5.86
         -1,          7,    3,         -0.96,          3.30,       2.01,      20.14,     66.44,          5.29
         -1,          7,    4,         -0.58,          3.30,       2.09,      20.90,     68.94,          4.96
         -1,          7,    5,         -0.28,          3.30,       2.17,      21.65,     71.42,          4.66
         -1,          7,    6,         -0.06,          3.30,       2.23,      22.26,     73.39,          4.46
         -1,          7,    7,          0.13,          3.30,       2.28,      22.84,     75.32,          4.29
          0,          1,    1,        -14.69,          3.30,       1.05,      10.52,     34.71,          1.45
          0,          1,    2,        -13.02,          3.30,       1.11,      11.09,     36.59,          1.18
          0,          1,    3,        -11.71,          3.30,       1.16,      11.68,     38.54,          1.09
          0,          1,    4,        -10.66,          3.30,       1.21,      12.08,     39.88,          1.14
          0,          1,    5,         -9.89,          3.30,       1.26,      12.59,     41.56,          1.12
          0,          1,    6,         -9.20,          3.30,       1.30,      13.04,     43.02,          1.13
          0,          1,    7,         -8.62,          3.30,       1.35,      13.41,     44.25,          1.16
          0,          2,    1,        -12.11,          3.30,       1.13,      11.27,     37.20,          2.66
          0,          2,    2,        -10.62,          3.30,       1.19,      11.87,     39.17,          2.02
          0,          2,    3,         -9.44,          3.30,       1.25,      12.51,     41.27,          1.78
          0,          2,    4,         -8.48,          3.30,       1.31,      13.10,     43.23,          1.70
          0,          2,    5,         -7.75,          3.30,       1.36,      13.58,     44.83,          1.69
          0,          2,    6,         -7.15,          3.30,       1.41,      14.10,     46.53,          1.66
          0,          2,    7,         -6.59,          3.30,       1.46,      14.56,     48.06,          1.67
          0,          3,    1,         -9.19,          3.30,       1.24,      12.39,     40.90,          3.59
          0,          3,    2,         -7.89,          3.30,       1.32,      13.18,     43.49,          2.73
          0,          3,    3,         -6.83,          3.30,       1.39,      13.84,     45.68,          2.55
          0,          3,    4,         -6.08,          3.30,       1.45,      14.50,     47.85,          2.39
          0,          3,    5,         -5.49,          3.30,       1.51,      15.08,     49.76,          2.31
          0,          3,    6,         -5.01,          3.30,       1.56,      15.59,     51.45,          2.27
          0,          3,    7,         -4.63,          3.30,       1.61,      16.08,     53.07,          2.22
          0,          4,    1,         -7.02,          3.30,       1.36,      13.56,     44.75,          4.17
          0,          4,    2,         -5.80,          3.30,       1.45,      14.48,     47.78,          3.37
          0,          4,    3,         -4.96,          3.30,       1.52,      15.24,     50.30,          3.09
