[Radio] Initializing ... success!
Connected to RF power monitor: Rohde&Schwarz,FPC1500,1328.6660K03/205785,V1.80
Connected to DC power monitor: radiolib-org,DCpowerMon,070dd3d
setCurrentLimit skipped

Set [dBm/2],paDutyCycle,paSlc,Measured [dBm],Bus voltage[V],Voltage[mV],Current[mA],Power [mW],Efficiency [%]
          1,          7,    1,         -1.51,          3.30,       1.80,      17.95,     59.23,          8.41
          1,          7,    2,         -0.55,          3.30,       1.94,      19.38,     63.93,          6.72
          1,          7,    3,          0.05,          3.30,       2.05,      20.50,     67.60,          6.03
          1,          7,    4,          0.45,          3.30,       2.14,      21.40,     70.56,          5.62
          1,          7,    5,          0.74,          3.30,       2.21,      22.13,     72.97,          5.36
          1,          7,    6,          0.97,          3.30,       2.29,      22.84,     75.33,          5.10
          1,          7,    7,          1.16,          3.30,       2.35,      23.45,     77.34,          4.93
          2,          1,    1,        -13.73,          3.30,       0.98,       9.81,     32.37,          1.59
          2,          1,    2,        -12.04,          3.30,       1.03,      10.34,     34.11,          1.42
          2,          1,    3,        -10.72,          3.30,       1.09,      10.91,     36.00,          1.35
          2,          1,    4,         -9.68,          3.30,       1.15,      11.48,     37.88,          1.32
          2,          1,    5,         -8.94,          3.30,       1.20,      12.04,     39.71,          1.28
          2,          1,    6,         -8.21,          3.30,       1.24,      12.38,     40.85,          1.36
          2,          1,    7,         -7.67,          3.30,       1.29,      12.93,     42.66,          1.32
          2,          2,    1,        -11.18,          3.30,       1.05,      10.54,     34.76,          3.61
          2,          2,    2,         -9.69,          3.30,       1.13,      11.25,     37.12,          2.40
          2,          2,    3,         -8.45,          3.30,       1.19,      11.95,     39.43,          2.11
          2,          2,    4,         -7.49,          3.30,       1.26,      12.58,     41.51,          2.01
          2,          2,    5,         -6.78,          3.30,       1.31,      13.12,     43.29,          1.97
          2,          2,    6,         -6.14,          3.30,       1.36,      13.63,     45.00,          1.97
          2,          2,    7,         -5.62,          3.30,       1.41,      14.13,     46.61,          1.96
          2,          3,    1,         -8.22,          3.30,       1.18,      11.85,     39.09,          3.98
          2,          3,    2,         -6.84,          3.30,       1.27,      12.68,     41.86,          3.16
          2,          3,    3,         -5.82,          3.30,       1.35,      13.48,     44.48,          2.85
          2,          3,    4,         -5.08,          3.30,       1.42,      14.20,     46.83,          2.69
          2,          3,    5,         -4.49,          3.30,       1.48,      14.75,     48.68,          2.66
          2,          3,    6,         -3.97,          3.30,       1.53,      15.31,     50.52,          2.64
          2,          3,    7,         -3.60,          3.30,       1.58,      15.83,     52.24,          2.58
          2,          4,    1,         -5.95,          3.30,       1.32,      13.19,     43.53,          4.86
          2,          4,    2,         -4.80,          3.30,       1.42,      14.17,     46.76,          3.92
          2,          4,    3,         -3.96,          3.30,       1.50,      15.02,     49.57,          3.57
          2,          4,    4,         -3.31,          3.30,       1.58,      15.77,     52.01,          3.41
          2,          4,    5,         -2.80,          3.30,       1.64,      16.42,     54.19,          3.31
          2,          4,    6,         -2.36,          3.30,       1.70,      17.02,     56.15,          3.25
          2,          4,    7,         -2.04,          3.30,       1.76,      17.56,     57.94,          3.18
          2,          5,    1,         -3.77,          3.30,       1.51,      15.09,     49.77,          5.81
          2,          5,    2,         -2.67,          3.30,       1.63,      16.25,     53.61,          4.88
          2,          5,    3,         -1.92,          3.30,       1.72,      17.17,     56.65,          4.56
          2,          5,    4,         -1.42,          3.30,       1.80,      17.97,     59.27,          4.31
          2,          5,    5,         -1.02,          3.30,       1.87,      18.67,     61.58,          4.15
          2,          5,    6,         -0.71,          3.30,       1.93,      19.30,     63.65,          4.03
          2,          5,    7,         -0.45,          3.30,       1.99,      19.90,     65.63,          3.91
          2,          6,    1,         -2.26,          3.30,       1.67,      16.72,     55.18,          8.18
          2,          6,    2,         -1.28,          3.30,       1.81,      18.04,     59.51,          6.43
          2,          6,    3,         -0.64,          3.30,       1.91,      19.09,     62.98,          5.72
          2,          6,    4,         -0.19,          3.30,       1.99,      19.91,     65.66,          5.40
          2,          6,    5,          0.16,          3.30,       2.06,      20.60,     67.92,          5.18
          2,          6,    6,          0.42,          3.30,       2.13,      21.32,     70.30,          4.92
          2,          6,    7,          0.65,          3.30,       2.19,      21.90,     72.22,          4.77
          2,          7,    1,         -1.06,          3.30,       1.85,      18.49,     60.99,          8.87
          2,          7,    2,         -0.10,          3.30,       2.00,      20.03,     66.04,          7.03
          2,          7,    3,          0.51,          3.30,       2.12,      21.19,     69.89,          6.35
          2,          7,    4,          0.91,          3.30,       2.21,      22.10,     72.87,          5.95
          2,          7,    5,          1.22,          3.30,       2.29,      22.90,     75.51,          5.67
          2,          7,    6,          1.45,          3.30,       2.36,      23.57,     77.74,          5.46
          2,          7,    7,          1.63,          3.30,       2.42,      24.23,     79.88,          5.24
          3,          1,    1,        -13.33,          3.30,       0.99,       9.91,     32.69,          1.60
          3,          1,    2,        -11.59,          3.30,       1.05,      10.49,     34.62,          1.44
          3,          1,    3,        -10.25,          3.30,       1.11,      11.10,     36.61,          1.39
          3,          1,    4,         -9.21,          3.30,       1.16,      11.63,     38.37,          1.40
          3,          1,    5,         -8.45,          3.30,       1.21,      12.13,     40.02,          1.40
          3,          1,    6,         -7.77,          3.30,       1.26,      12.60,     41.55,          1.42
          3,          1,    7,         -7.22,          3.30,       1.31,      13.06,     43.08,          1.43
          3,          2,    1,        -10.73,          3.30,       1.07,      10.68,     35.23,          3.82
          3,          2,    2,         -9.18,          3.30,       1.15,      11.44,     37.76,          2.55
          3,          2,    3,         -7.97,          3.30,       1.21,      12.13,     40.01,          2.28
          3,          2,    4,         -7.02,          3.30,       1.28,      12.75,     42.07,          2.20
          3,          2,    5,         -6.29,          3.30,       1.33,      13.34,     44.02,          2.14
          3,          2,    6,         -5.67,          3.30,       1.39,      13.89,     45.84,          2.11
          3,          2,    7,         -5.14,          3.30,       1.44,      14.41,     47.54,          2.11
          3,          3,    1,         -7.72,          3.30,       1.21,      12.08,     39.87,          4.16
