[Radio] Initializing ... success!
Connected to RF power monitor: Rohde&Schwarz,FPC1500,1328.6660K03/205785,V1.80
Connected to DC power monitor: radiolib-org,DCpowerMon,070dd3d
setCurrentLimit skipped

Set [dBm/2],paDutyCycle,paSlc,Measured [dBm],Bus voltage[V],Voltage[mV],Current[mA],Power [mW],Efficiency [%]
        -12,          6,    5,         -6.65,          3.30,       1.46,      14.65,     48.34,          1.93
        -12,          6,    6,         -6.33,          3.30,       1.51,      15.04,     49.61,          1.87
        -12,          6,    7,         -6.13,          3.30,       1.55,      15.46,     51.01,          1.76
        -12,          7,    1,         -8.02,          3.30,       1.32,      13.18,     43.46,          3.52
        -12,          7,    2,         -7.05,          3.30,       1.39,      13.91,     45.90,          2.85
        -12,          7,    3,         -6.39,          3.30,       1.46,      14.62,     48.25,          2.48
        -12,          7,    4,         -6.00,          3.30,       1.51,      15.15,     49.97,          2.28
        -12,          7,    5,         -5.69,          3.30,       1.56,      15.63,     51.58,          2.14
        -12,          7,    6,         -5.47,          3.30,       1.61,      16.05,     52.97,          2.03
        -12,          7,    7,         -5.24,          3.30,       1.65,      16.51,     54.47,          1.93
        -11,          1,    1,        -19.61,          3.30,       0.94,       9.37,     30.94,          0.62
        -11,          1,    2,        -17.91,          3.30,       0.98,       9.76,     32.21,          0.53
        -11,          1,    3,        -16.37,          3.30,       1.01,      10.12,     33.40,          0.55
        -11,          1,    4,        -15.30,          3.30,       1.05,      10.51,     34.66,          0.54
        -11,          1,    5,        -14.39,          3.30,       1.08,      10.87,     35.85,          0.54
        -11,          1,    6,        -13.69,          3.30,       1.13,      11.26,     37.14,          0.54
        -11,          1,    7,        -13.15,          3.30,       1.16,      11.56,     38.16,          0.54
        -11,          2,    1,        -17.07,          3.30,       0.98,       9.77,     32.23,          1.18
        -11,          2,    2,        -15.46,          3.30,       1.02,      10.17,     33.56,          0.95
        -11,          2,    3,        -14.18,          3.30,       1.06,      10.62,     35.05,          0.85
        -11,          2,    4,        -13.29,          3.30,       1.11,      11.05,     36.45,          0.80
        -11,          2,    5,        -12.59,          3.30,       1.15,      11.46,     37.79,          0.76
        -11,          2,    6,        -11.86,          3.30,       1.18,      11.79,     38.90,          0.78
        -11,          2,    7,        -11.33,          3.30,       1.22,      12.13,     40.03,          0.78
        -11,          3,    1,        -14.18,          3.30,       1.03,      10.33,     34.08,          1.86
        -11,          3,    2,        -12.80,          3.30,       1.09,      10.85,     35.82,          1.39
        -11,          3,    3,        -11.73,          3.30,       1.14,      11.40,     37.61,          1.20
        -11,          3,    4,        -11.03,          3.30,       1.18,      11.82,     38.98,          1.14
        -11,          3,    5,        -10.42,          3.30,       1.22,      12.20,     40.28,          1.10
        -11,          3,    6,         -9.90,          3.30,       1.26,      12.62,     41.63,          1.07
        -11,          3,    7,         -9.53,          3.30,       1.30,      12.99,     42.85,          1.03
        -11,          4,    1,        -12.12,          3.30,       1.10,      10.99,     36.26,          2.11
        -11,          4,    2,        -10.96,          3.30,       1.16,      11.60,     38.28,          1.63
        -11,          4,    3,        -10.06,          3.30,       1.21,      12.09,     39.90,          1.51
        -11,          4,    4,         -9.41,          3.30,       1.26,      12.55,     41.43,          1.42
        -11,          4,    5,         -8.89,          3.30,       1.30,      13.02,     42.97,          1.34
        -11,          4,    6,         -8.49,          3.30,       1.34,      13.40,     44.22,          1.30
        -11,          4,    7,         -8.15,          3.30,       1.38,      13.79,     45.51,          1.26
        -11,          5,    1,        -10.04,          3.30,       1.19,      11.90,     39.28,          2.50
        -11,          5,    2,         -8.98,          3.30,       1.25,      12.55,     41.42,          2.07
        -11,          5,    3,         -8.17,          3.30,       1.32,      13.13,     43.33,          1.90
        -11,          5,    4,         -7.68,          3.30,       1.36,      13.61,     44.90,          1.78
        -11,          5,    5,         -7.25,          3.30,       1.41,      14.07,     46.41,          1.70
        -11,          5,    6,         -6.87,          3.30,       1.45,      14.51,     47.86,          1.64
        -11,          5,    7,         -6.62,          3.30,       1.49,      14.90,     49.15,          1.58
        -11,          6,    1,         -8.66,          3.30,       1.27,      12.66,     41.77,          3.44
        -11,          6,    2,         -7.66,          3.30,       1.34,      13.38,     44.16,          2.70
        -11,          6,    3,         -6.97,          3.30,       1.40,      14.01,     46.24,          2.39
        -11,          6,    4,         -6.51,          3.30,       1.45,      14.53,     47.94,          2.21
        -11,          6,    5,         -6.13,          3.30,       1.50,      15.03,     49.57,          2.08
        -11,          6,    6,         -5.87,          3.30,       1.54,      15.40,     50.81,          1.99
        -11,          6,    7,         -5.67,          3.30,       1.59,      15.83,     52.25,          1.88
        -11,          7,    1,         -7.50,          3.30,       1.35,      13.45,     44.37,          3.88
        -11,          7,    2,         -6.49,          3.30,       1.43,      14.32,     47.24,          3.01
        -11,          7,    3,         -5.87,          3.30,       1.50,      14.99,     49.45,          2.68
        -11,          7,    4,         -5.50,          3.30,       1.56,      15.53,     51.22,          2.46
        -11,          7,    5,         -5.20,          3.30,       1.60,      16.04,     52.92,          2.30
        -11,          7,    6,         -4.93,          3.30,       1.65,      16.51,     54.47,          2.19
        -11,          7,    7,         -4.75,          3.30,       1.69,      16.87,     55.65,          2.11
        -10,          1,    1,        -19.12,          3.30,       0.95,       9.50,     31.35,          0.68
        -10,          1,    2,        -17.39,          3.30,       0.99,       9.89,     32.64,          0.59
        -10,          1,    3,        -16.06,          3.30,       1.03,      10.27,     33.90,          0.57
        -10,          1,    4,        -14.86,          3.30,       1.07,      10.68,     35.25,          0.57
        -10,          1,    5,        -14.04,          3.30,       1.11,      11.07,     36.51,          0.57
        -10,          1,    6,        -13.37,          3.30,       1.14,      11.42,     37.68,          0.57
        -10,          1,    7,        -12.74,          3.30,       1.17,      11.73,     38.71,          0.58
        -10,          2,    1,        -16.66,          3.30,       0.99,       9.89,     32.63,          1.32
        -10,          2,    2,        -15.06,          3.30,       1.04,      10.35,     34.15,          0.99
        -10,          2,    3,        -13.82,          3.30,       1.08,      10.79,     35.62,          0.90
        -10,          2,    4,        -12.96,          3.30,       1.13,      11.24,     37.09,          0.83
        -10,          2,    5,        -12.12,          3.30,       1.17,      11.63,     38.36,          0.83
        -10,          2,    6,        -11.44,          3.30,       1.20,      11.98,     39.54,          0.84
        -10,          2,    7,        -10.93,          3.30,       1.24,      12.39,     40.88,          0.82
        -10,          3,    1,        -13.71,          3.30,       1.05,      10.52,     34.72,          1.99
        -10,          3,    2,        -12.44,          3.30,       1.11,      11.11,     36.68,          1.39
        -10,          3,    3,        -11.38,          3.30,       1.16,      11.59,     38.25,          1.28
