[Radio] Initializing ... success!
Connected to RF power monitor: Rohde&Schwarz,FPC1500,1328.6660K03/205785,V1.80
Connected to DC power monitor: radiolib-org,DCpowerMon,070dd3d
setCurrentLimit skipped

Set [dBm/2],paDutyCycle,paSlc,Measured [dBm],Bus voltage[V],Voltage[mV],Current[mA],Power [mW],Efficiency [%]
        -12,          5,    3,         -8.66,          3.30,       1.29,      12.88,     42.49,          1.76
        -12,          5,    4,         -8.15,          3.30,       1.34,      13.38,     44.14,          1.63
        -12,          5,    5,         -7.73,          3.30,       1.38,      13.80,     45.52,          1.57
        -12,          5,    6,         -7.34,          3.30,       1.42,      14.19,     46.81,          1.53
        -12,          5,    7,         -7.11,          3.30,       1.46,      14.59,     48.12,          1.46
        -12,          6,    1,         -9.15,          3.30,       1.24,      12.40,     40.91,          3.28
        -12,          6,    2,         -8.19,          3.30,       1.31,      13.12,     43.28,          2.50
        -12,          6,    3,         -7.51,          3.30,       1.37,      13.69,     45.15,          2.24
        -12,          6,    4,         -7.04,          3.30,       1.42,      14.17,     46.72,          2.08
        -12,          6,    5,         -6.68,          3.30,       1.46,      14.64,     48.28,          1.94
        -12,          6,    6,         -6.39,          3.30,       1.51,      15.06,     49.67,          1.84
        -12,          6,    7,         -6.09,          3.30,       1.55,      15.46,     50.97,          1.79
        -12,          7,    1,         -8.01,          3.30,       1.32,      13.18,     43.47,          3.57
        -12,          7,    2,         -7.04,          3.30,       1.39,      13.94,     45.97,          2.85
        -12,          7,    3,         -6.38,          3.30,       1.47,      14.66,     48.35,          2.47
        -12,          7,    4,         -5.99,          3.30,       1.51,      15.13,     49.92,          2.32
        -12,          7,    5,         -5.69,          3.30,       1.56,      15.66,     51.64,          2.14
        -12,          7,    6,         -5.43,          3.30,       1.61,      16.06,     52.97,          2.06
        -12,          7,    7,         -5.24,          3.30,       1.65,      16.51,     54.45,          1.94
        -11,          1,    1,        -19.58,          3.30,       0.94,       9.42,     31.08,          0.58
        -11,          1,    2,        -17.86,          3.30,       0.98,       9.77,     32.25,          0.54
        -11,          1,    3,        -16.45,          3.30,       1.02,      10.15,     33.47,          0.53
        -11,          1,    4,        -15.27,          3.30,       1.05,      10.49,     34.59,          0.55
        -11,          1,    5,        -14.35,          3.30,       1.08,      10.88,     35.88,          0.55
        -11,          1,    6,        -13.75,          3.30,       1.13,      11.27,     37.19,          0.53
        -11,          1,    7,        -13.09,          3.30,       1.15,      11.56,     38.13,          0.55
        -11,          2,    1,        -17.17,          3.30,       0.98,       9.75,     32.17,          1.29
        -11,          2,    2,        -15.59,          3.30,       1.02,      10.18,     33.58,          0.95
        -11,          2,    3,        -14.23,          3.30,       1.06,      10.59,     34.94,          0.89
        -11,          2,    4,        -13.25,          3.30,       1.11,      11.07,     36.54,          0.81
        -11,          2,    5,        -12.46,          3.30,       1.15,      11.45,     37.79,          0.80
        -11,          2,    6,        -11.83,          3.30,       1.18,      11.84,     39.04,          0.79
        -11,          2,    7,        -11.35,          3.30,       1.22,      12.18,     40.18,          0.77
        -11,          3,    1,        -14.18,          3.30,       1.04,      10.38,     34.25,          1.62
        -11,          3,    2,        -12.79,          3.30,       1.09,      10.90,     35.95,          1.30
        -11,          3,    3,        -11.71,          3.30,       1.14,      11.41,     37.63,          1.18
        -11,          3,    4,        -10.97,          3.30,       1.18,      11.82,     38.99,          1.13
        -11,          3,    5,        -10.46,          3.30,       1.22,      12.22,     40.30,          1.07
        -11,          3,    6,         -9.87,          3.30,       1.27,      12.64,     41.69,          1.05
        -11,          3,    7,         -9.56,          3.30,       1.30,      13.03,     42.98,          1.00
        -11,          4,    1,        -12.10,          3.30,       1.10,      11.00,     36.29,          2.07
        -11,          4,    2,        -10.90,          3.30,       1.16,      11.60,     38.26,          1.64
        -11,          4,    3,        -10.07,          3.30,       1.21,      12.13,     40.02,          1.46
        -11,          4,    4,         -9.40,          3.30,       1.26,      12.59,     41.52,          1.40
        -11,          4,    5,         -8.81,          3.30,       1.30,      13.04,     43.01,          1.36
        -11,          4,    6,         -8.53,          3.30,       1.34,      13.41,     44.24,          1.28
        -11,          4,    7,         -8.13,          3.30,       1.38,      13.80,     45.50,          1.26
        -11,          5,    1,         -9.98,          3.30,       1.19,      11.90,     39.25,          2.49
        -11,          5,    2,         -8.94,          3.30,       1.25,      12.51,     41.27,          2.11
        -11,          5,    3,         -8.23,          3.30,       1.31,      13.14,     43.34,          1.85
        -11,          5,    4,         -7.70,          3.30,       1.36,      13.62,     44.94,          1.75
        -11,          5,    5,         -7.24,          3.30,       1.41,      14.11,     46.54,          1.67
        -11,          5,    6,         -6.91,          3.30,       1.45,      14.53,     47.93,          1.60
        -11,          5,    7,         -6.63,          3.30,       1.49,      14.89,     49.10,          1.56
        -11,          6,    1,         -8.67,          3.30,       1.27,      12.64,     41.70,          3.60
        -11,          6,    2,         -7.70,          3.30,       1.34,      13.40,     44.20,          2.70
        -11,          6,    3,         -6.99,          3.30,       1.40,      13.98,     46.12,          2.44
        -11,          6,    4,         -6.54,          3.30,       1.45,      14.52,     47.90,          2.22
        -11,          6,    5,         -6.14,          3.30,       1.50,      14.99,     49.45,          2.11
        -11,          6,    6,         -5.84,          3.30,       1.54,      15.41,     50.81,          2.02
        -11,          6,    7,         -5.66,          3.30,       1.58,      15.83,     52.21,          1.90
        -11,          7,    1,         -7.49,          3.30,       1.35,      13.48,     44.47,          3.82
        -11,          7,    2,         -6.47,          3.30,       1.43,      14.32,     47.21,          3.05
        -11,          7,    3,         -5.93,          3.30,       1.50,      15.03,     49.55,          2.62
        -11,          7,    4,         -5.45,          3.30,       1.55,      15.55,     51.27,          2.49
        -11,          7,    5,         -5.18,          3.30,       1.60,      16.05,     52.92,          2.31
        -11,          7,    6,         -4.98,          3.30,       1.65,      16.50,     54.39,          2.18
        -11,          7,    7,         -4.70,          3.30,       1.69,      16.91,     55.75,          2.12
        -10,          1,    1,        -18.88,          3.30,       0.95,       9.51,     31.38,          0.72
        -10,          1,    2,        -17.28,          3.30,       0.99,       9.89,     32.63,          0.61
        -10,          1,    3,        -15.91,          3.30,       1.03,      10.31,     34.03,          0.58
        -10,          1,    4,        -14.81,          3.30,       1.06,      10.67,     35.19,          0.59
        -10,          1,    5,        -14.03,          3.30,       1.11,      11.04,     36.44,          0.58
        -10,          1,    6,        -13.25,          3.30,       1.14,      11.42,     37.65,          0.59
        -10,          1,    7,        -12.72,          3.30,       1.17,      11.70,     38.60,          0.59
        -10,          2,    1,        -16.65,          3.30,       0.99,       9.88,     32.60,          1.51
        -10,          2,    2,        -15.08,          3.30,       1.03,      10.35,     34.14,          1.05
        -10,          2,    3,        -13.72,          3.30,       1.08,      10.79,     35.59,          0.96
        -10,          2,    4,        -12.80,          3.30,       1.13,      11.26,     37.15,          0.88
        -10,          2,    5,        -12.09,          3.30,       1.17,      11.66,     38.46,          0.85
        -10,          2,    6,        -11.50,          3.30,       1.20,      12.00,     39.59,          0.84
        -10,          2,    7,        -11.01,          3.30,       1.23,      12.35,     40.73,          0.83
        -10,          3,    1,        -13.66,          3.30,       1.05,      10.52,     34.70,          2.09
        -10,          3,    2,        -12.36,          3.30,       1.11,      11.08,     36.55,          1.49
        -10,          3,    3,        -11.29,          3.30,       1.16,      11.58,     38.21,          1.33
