[Radio] Initializing ... success!
Connected to RF power monitor: Rohde&Schwarz,FPC1500,1328.6660K03/205785,V1.80
Connected to DC power monitor: radiolib-org,DCpowerMon,070dd3d
setCurrentLimit skipped

Set [dBm/2],paDutyCycle,paSlc,Measured [dBm],Bus voltage[V],Voltage[mV],Current[mA],Power [mW],Efficiency [%]
         -1,          6,    1,         -3.75,          3.30,       1.64,      16.33,     53.89,          6.62
         -1,          6,    2,         -2.73,          3.30,       1.74,      17.40,     57.40,          5.39
         -1,          6,    3,         -2.10,          3.30,       1.84,      18.37,     60.60,          4.71
         -1,          6,    4,         -1.66,          3.30,       1.91,      19.06,     62.87,          4.44
         -1,          6,    5,         -1.32,          3.30,       1.98,      19.76,     65.17,          4.18
         -1,          6,    6,         -1.06,          3.30,       2.03,      20.31,     66.99,          4.02
         -1,          6,    7,         -0.83,          3.30,       2.08,      20.84,     68.75,          3.89
         -1,          7,    1,         -2.53,          3.30,       1.78,      17.81,     58.77,          7.47
         -1,          7,    2,         -1.56,          3.30,       1.91,      19.08,     62.94,          6.00
         -1,          7,    3,         -0.97,          3.30,       2.02,      20.15,     66.45,          5.28
         -1,          7,    4,         -0.56,          3.30,       2.09,      20.90,     68.93,          4.99
         -1,          7,    5,         -0.26,          3.30,       2.16,      21.64,     71.37,          4.70
         -1,          7,    6,         -0.01,          3.30,       2.22,      22.22,     73.29,          4.53
         -1,          7,    7,          0.18,          3.30,       2.29,      22.84,     75.33,          4.33
          0,          1,    1,        -14.61,          3.30,       1.05,      10.52,     34.73,          1.58
          0,          1,    2,        -12.87,          3.30,       1.12,      11.17,     36.85,          1.20
          0,          1,    3,        -11.56,          3.30,       1.17,      11.66,     38.48,          1.18
          0,          1,    4,        -10.51,          3.30,       1.21,      12.13,     40.04,          1.18
          0,          1,    5,         -9.76,          3.30,       1.26,      12.61,     41.62,          1.16
          0,          1,    6,         -9.11,          3.30,       1.31,      13.07,     43.12,          1.16
          0,          1,    7,         -8.56,          3.30,       1.35,      13.44,     44.36,          1.18
          0,          2,    1,        -11.94,          3.30,       1.13,      11.26,     37.15,          3.35
          0,          2,    2,        -10.51,          3.30,       1.19,      11.91,     39.28,          2.20
          0,          2,    3,         -9.30,          3.30,       1.25,      12.56,     41.45,          1.89
          0,          2,    4,         -8.43,          3.30,       1.31,      13.14,     43.36,          1.77
          0,          2,    5,         -7.66,          3.30,       1.36,      13.63,     44.97,          1.76
          0,          2,    6,         -7.04,          3.30,       1.41,      14.11,     46.56,          1.75
          0,          2,    7,         -6.52,          3.30,       1.47,      14.62,     48.24,          1.71
          0,          3,    1,         -9.06,          3.30,       1.24,      12.42,     40.97,          3.73
          0,          3,    2,         -7.75,          3.30,       1.32,      13.20,     43.55,          2.84
          0,          3,    3,         -6.69,          3.30,       1.39,      13.90,     45.88,          2.60
          0,          3,    4,         -5.96,          3.30,       1.46,      14.59,     48.13,          2.42
          0,          3,    5,         -5.39,          3.30,       1.51,      15.14,     49.94,          2.35
          0,          3,    6,         -4.88,          3.30,       1.57,      15.64,     51.62,          2.33
          0,          3,    7,         -4.50,          3.30,       1.61,      16.09,     53.09,          2.30
          0,          4,    1,         -6.92,          3.30,       1.37,      13.70,     45.19,          4.01
          0,          4,    2,         -5.73,          3.30,       1.45,      14.55,     48.01,          3.38
          0,          4,    3,         -4.86,          3.30,       1.53,      15.29,     50.46,          3.16
          0,          4,    4,         -4.26,          3.30,       1.60,      16.03,     52.86,          2.94
          0,          4,    5,         -3.69,          3.30,       1.66,      16.63,     54.86,          2.90
          0,          4,    6,         -3.31,          3.30,       1.72,      17.14,     56.55,          2.84
          0,          4,    7,         -2.98,          3.30,       1.77,      17.66,     58.27,          2.77
          0,          5,    1,         -4.70,          3.30,       1.53,      15.32,     50.54,          5.20
          0,          5,    2,         -3.62,          3.30,       1.64,      16.41,     54.14,          4.29
          0,          5,    3,         -2.89,          3.30,       1.72,      17.25,     56.91,          3.99
          0,          5,    4,         -2.38,          3.30,       1.80,      18.00,     59.39,          3.77
          0,          5,    5,         -1.95,          3.30,       1.86,      18.64,     61.49,          3.65
          0,          5,    6,         -1.64,          3.30,       1.92,      19.19,     63.30,          3.55
          0,          5,    7,         -1.37,          3.30,       1.98,      19.76,     65.17,          3.45
          0,          6,    1,         -3.21,          3.30,       1.68,      16.81,     55.45,          7.25
          0,          6,    2,         -2.21,          3.30,       1.80,      17.97,     59.30,          5.76
          0,          6,    3,         -1.57,          3.30,       1.89,      18.94,     62.49,          5.11
          0,          6,    4,         -1.14,          3.30,       1.97,      19.73,     65.07,          4.75
          0,          6,    5,         -0.80,          3.30,       2.04,      20.35,     67.11,          4.55
          0,          6,    6,         -0.53,          3.30,       2.09,      20.95,     69.11,          4.37
          0,          6,    7,         -0.33,          3.30,       2.16,      21.55,     71.09,          4.17
          0,          7,    1,         -2.02,          3.30,       1.84,      18.40,     60.70,          7.82
          0,          7,    2,         -1.05,          3.30,       1.98,      19.78,     65.27,          6.23
          0,          7,    3,         -0.44,          3.30,       2.08,      20.78,     68.54,          5.70
          0,          7,    4,         -0.04,          3.30,       2.17,      21.67,     71.47,          5.27
          0,          7,    5,          0.26,          3.30,       2.24,      22.37,     73.78,          5.03
          0,          7,    6,          0.50,          3.30,       2.31,      23.09,     76.16,          4.78
          0,          7,    7,          0.67,          3.30,       2.36,      23.65,     77.99,          4.61
          1,          1,    1,        -14.19,          3.30,       0.97,       9.70,     32.00,          1.47
          1,          1,    2,        -12.44,          3.30,       1.03,      10.26,     33.87,          1.28
          1,          1,    3,        -11.09,          3.30,       1.08,      10.81,     35.68,          1.24
          1,          1,    4,        -10.18,          3.30,       1.14,      11.36,     37.49,          1.19
          1,          1,    5,         -9.34,          3.30,       1.18,      11.82,     39.00,          1.21
          1,          1,    6,         -8.64,          3.30,       1.23,      12.27,     40.47,          1.24
          1,          1,    7,         -8.09,          3.30,       1.27,      12.69,     41.88,          1.24
          1,          2,    1,        -11.57,          3.30,       1.04,      10.41,     34.36,          3.42
          1,          2,    2,        -10.08,          3.30,       1.11,      11.15,     36.78,          2.20
          1,          2,    3,         -8.87,          3.30,       1.18,      11.78,     38.87,          1.98
