[Radio] Initializing ... success!
Connected to RF power monitor: Rohde&Schwarz,FPC1500,1328.6660K03/205785,V1.80
Connected to DC power monitor: radiolib-org,DCpowerMon,070dd3d
setCurrentLimit skipped

Set [dBm/2],paDutyCycle,paSlc,Measured [dBm],Bus voltage[V],Voltage[mV],Current[mA],Power [mW],Efficiency [%]
        -12,          6,    5,         -6.54,          3.30,       1.48,      14.75,     48.67,          1.97
        -12,          6,    6,         -6.21,          3.30,       1.52,      15.20,     50.15,          1.88
        -12,          6,    7,         -6.01,          3.30,       1.56,      15.58,     51.42,          1.79
        -12,          7,    1,         -7.84,          3.30,       1.33,      13.29,     43.85,          3.63
        -12,          7,    2,         -6.86,          3.30,       1.41,      14.08,     46.46,          2.88
        -12,          7,    3,         -6.24,          3.30,       1.48,      14.77,     48.73,          2.53
        -12,          7,    4,         -5.83,          3.30,       1.53,      15.30,     50.49,          2.34
        -12,          7,    5,         -5.55,          3.30,       1.58,      15.78,     52.05,          2.19
        -12,          7,    6,         -5.30,          3.30,       1.63,      16.24,     53.59,          2.07
        -12,          7,    7,         -5.09,          3.30,       1.66,      16.63,     54.86,          1.99
        -11,          1,    1,        -19.42,          3.30,       0.94,       9.38,     30.96,          0.71
        -11,          1,    2,        -17.65,          3.30,       0.98,       9.78,     32.26,          0.59
        -11,          1,    3,        -16.29,          3.30,       1.02,      10.19,     33.62,          0.55
        -11,          1,    4,        -15.13,          3.30,       1.05,      10.53,     34.76,          0.57
        -11,          1,    5,        -14.31,          3.30,       1.09,      10.90,     35.98,          0.56
        -11,          1,    6,        -13.57,          3.30,       1.13,      11.28,     37.23,          0.56
        -11,          1,    7,        -13.05,          3.30,       1.16,      11.59,     38.24,          0.56
        -11,          2,    1,        -16.99,          3.30,       0.98,       9.81,     32.37,          1.22
        -11,          2,    2,        -15.37,          3.30,       1.02,      10.21,     33.70,          0.98
        -11,          2,    3,        -14.11,          3.30,       1.07,      10.65,     35.15,          0.88
        -11,          2,    4,        -13.13,          3.30,       1.11,      11.07,     36.54,          0.84
        -11,          2,    5,        -12.31,          3.30,       1.15,      11.50,     37.94,          0.81
        -11,          2,    6,        -11.78,          3.30,       1.19,      11.87,     39.16,          0.79
        -11,          2,    7,        -11.28,          3.30,       1.22,      12.21,     40.31,          0.78
        -11,          3,    1,        -13.99,          3.30,       1.04,      10.39,     34.30,          1.91
        -11,          3,    2,        -12.69,          3.30,       1.09,      10.93,     36.05,          1.40
        -11,          3,    3,        -11.63,          3.30,       1.15,      11.45,     37.78,          1.23
        -11,          3,    4,        -10.90,          3.30,       1.19,      11.87,     39.19,          1.16
        -11,          3,    5,        -10.30,          3.30,       1.23,      12.31,     40.61,          1.11
        -11,          3,    6,         -9.83,          3.30,       1.27,      12.67,     41.82,          1.08
        -11,          3,    7,         -9.43,          3.30,       1.30,      13.04,     43.03,          1.05
        -11,          4,    1,        -12.00,          3.30,       1.11,      11.07,     36.54,          2.04
        -11,          4,    2,        -10.89,          3.30,       1.16,      11.67,     38.50,          1.61
        -11,          4,    3,         -9.97,          3.30,       1.22,      12.19,     40.22,          1.48
        -11,          4,    4,         -9.28,          3.30,       1.27,      12.65,     41.75,          1.42
        -11,          4,    5,         -8.80,          3.30,       1.31,      13.11,     43.26,          1.34
        -11,          4,    6,         -8.37,          3.30,       1.35,      13.49,     44.50,          1.32
        -11,          4,    7,         -8.02,          3.30,       1.39,      13.90,     45.87,          1.27
        -11,          5,    1,         -9.94,          3.30,       1.20,      11.95,     39.43,          2.53
        -11,          5,    2,         -8.86,          3.30,       1.26,      12.64,     41.72,          2.07
        -11,          5,    3,         -8.12,          3.30,       1.32,      13.23,     43.65,          1.88
        -11,          5,    4,         -7.53,          3.30,       1.37,      13.73,     45.29,          1.79
        -11,          5,    5,         -7.11,          3.30,       1.42,      14.16,     46.72,          1.72
        -11,          5,    6,         -6.77,          3.30,       1.46,      14.62,     48.25,          1.64
        -11,          5,    7,         -6.51,          3.30,       1.50,      14.99,     49.48,          1.59
        -11,          6,    1,         -8.51,          3.30,       1.28,      12.76,     42.11,          3.49
        -11,          6,    2,         -7.53,          3.30,       1.35,      13.50,     44.55,          2.72
        -11,          6,    3,         -6.86,          3.30,       1.41,      14.09,     46.50,          2.44
        -11,          6,    4,         -6.38,          3.30,       1.47,      14.66,     48.38,          2.23
        -11,          6,    5,         -6.03,          3.30,       1.51,      15.14,     49.97,          2.10
        -11,          6,    6,         -5.77,          3.30,       1.55,      15.54,     51.28,          2.00
        -11,          6,    7,         -5.54,          3.30,       1.60,      15.97,     52.70,          1.91
        -11,          7,    1,         -7.34,          3.30,       1.36,      13.59,     44.84,          3.93
        -11,          7,    2,         -6.38,          3.30,       1.45,      14.46,     47.69,          3.05
        -11,          7,    3,         -5.75,          3.30,       1.51,      15.13,     49.93,          2.72
        -11,          7,    4,         -5.38,          3.30,       1.57,      15.66,     51.69,          2.51
        -11,          7,    5,         -5.05,          3.30,       1.62,      16.20,     53.45,          2.35
        -11,          7,    6,         -4.83,          3.30,       1.66,      16.61,     54.81,          2.24
        -11,          7,    7,         -4.64,          3.30,       1.70,      17.02,     56.17,          2.15
        -10,          1,    1,        -19.04,          3.30,       0.95,       9.54,     31.47,          0.65
        -10,          1,    2,        -17.29,          3.30,       0.99,       9.93,     32.78,          0.58
        -10,          1,    3,        -15.82,          3.30,       1.03,      10.30,     33.97,          0.59
        -10,          1,    4,        -14.76,          3.30,       1.07,      10.69,     35.25,          0.59
        -10,          1,    5,        -14.02,          3.30,       1.11,      11.09,     36.58,          0.56
        -10,          1,    6,        -13.27,          3.30,       1.15,      11.48,     37.88,          0.57
        -10,          1,    7,        -12.68,          3.30,       1.18,      11.77,     38.86,          0.58
        -10,          2,    1,        -16.59,          3.30,       0.99,       9.96,     32.87,          1.32
        -10,          2,    2,        -14.98,          3.30,       1.04,      10.39,     34.27,          1.04
        -10,          2,    3,        -13.61,          3.30,       1.08,      10.84,     35.79,          0.95
        -10,          2,    4,        -12.75,          3.30,       1.13,      11.31,     37.31,          0.87
        -10,          2,    5,        -12.00,          3.30,       1.17,      11.69,     38.58,          0.86
        -10,          2,    6,        -11.40,          3.30,       1.21,      12.06,     39.81,          0.84
        -10,          2,    7,        -10.90,          3.30,       1.24,      12.40,     40.92,          0.84
        -10,          3,    1,        -13.65,          3.30,       1.06,      10.60,     34.98,          1.83
        -10,          3,    2,        -12.23,          3.30,       1.12,      11.18,     36.89,          1.40
        -10,          3,    3,        -11.28,          3.30,       1.17,      11.67,     38.49,          1.27
