[Radio] Initializing ... success!
Connected to RF power monitor: Rohde&Schwarz,FPC1500,1328.6660K03/205785,V1.80
Connected to DC power monitor: radiolib-org,DCpowerMon,070dd3d
setCurrentLimit skipped

Set [dBm/2],paDutyCycle,paSlc,Measured [dBm],Bus voltage[V],Voltage[mV],Current[mA],Power [mW],Efficiency [%]
         23,          1,    4,          3.36,          3.30,       2.23,      22.36,     73.73,          6.57
         23,          1,    5,          4.17,          3.30,       2.40,      24.01,     79.18,          6.79
         23,          1,    6,          4.71,          3.30,       2.56,      25.61,     84.42,          6.77
         23,          1,    7,          5.19,          3.30,       2.71,      27.10,     89.36,          6.79
         23,          2,    1,          0.81,          3.30,       1.85,      18.46,     60.88,         11.90
         23,          2,    2,          2.72,          3.30,       2.11,      21.12,     69.65,          9.89
         23,          2,    3,          3.92,          3.30,       2.35,      23.51,     77.53,          9.22
         23,          2,    4,          4.84,          3.30,       2.56,      25.62,     84.47,          9.04
         23,          2,    5,          5.53,          3.30,       2.75,      27.58,     90.93,          8.90
         23,          2,    6,          6.07,          3.30,       2.94,      29.35,     96.76,          8.80
         23,          2,    7,          6.51,          3.30,       3.11,      31.03,    102.28,          8.70
         23,          3,    1,          3.24,          3.30,       2.25,      22.45,     74.04,         17.50
         23,          3,    2,          4.93,          3.30,       2.58,      25.76,     84.94,         13.56
         23,          3,    3,          5.98,          3.30,       2.86,      28.65,     94.45,         12.20
         23,          3,    4,          6.72,          3.30,       3.10,      30.99,    102.16,         11.68
         23,          3,    5,          7.27,          3.30,       3.31,      33.12,    109.17,         11.31
         23,          3,    6,          7.71,          3.30,       3.50,      34.96,    115.20,         11.09
         23,          3,    7,          8.06,          3.30,       3.67,      36.76,    121.17,         10.81
         23,          4,    1,          5.02,          3.30,       2.66,      26.61,     87.74,         19.11
         23,          4,    2,          6.43,          3.30,       3.02,      30.21,     99.57,         15.46
         23,          4,    3,          7.35,          3.30,       3.33,      33.28,    109.70,         14.07
         23,          4,    4,          8.00,          3.30,       3.58,      35.81,    118.02,         13.44
         23,          4,    5,          8.47,          3.30,       3.80,      38.04,    125.37,         12.95
         23,          4,    6,          8.85,          3.30,       4.02,      40.15,    132.33,         12.52
         23,          4,    7,          9.14,          3.30,       4.21,      42.08,    138.70,         12.14
         23,          5,    1,          6.83,          3.30,       3.22,      32.17,    106.02,         19.96
         23,          5,    2,          8.09,          3.30,       3.64,      36.39,    119.95,         16.92
         23,          5,    3,          8.90,          3.30,       3.99,      39.92,    131.56,         15.60
         23,          5,    4,          9.41,          3.30,       4.27,      42.62,    140.49,         14.90
         23,          5,    5,          9.81,          3.30,       4.51,      45.13,    148.73,         14.33
         23,          5,    6,         10.11,          3.30,       4.73,      47.29,    155.86,         13.85
         23,          5,    7,         10.35,          3.30,       4.94,      49.36,    162.66,         13.40
         23,          6,    1,          8.18,          3.30,       3.74,      37.44,    123.40,         24.17
         23,          6,    2,          9.30,          3.30,       4.23,      42.25,    139.26,         19.76
         23,          6,    3,          9.95,          3.30,       4.59,      45.87,    151.16,         18.01
         23,          6,    4,         10.40,          3.30,       4.87,      48.70,    160.50,         17.07
         23,          6,    5,         10.73,          3.30,       5.13,      51.28,    168.97,         16.26
         23,          6,    6,         10.97,          3.29,       5.37,      53.64,    176.72,         15.53
         23,          6,    7,         11.18,          3.29,       5.59,      55.88,    184.06,         14.94
         23,          7,    1,          9.18,          3.30,       4.28,      42.77,    140.96,         26.69
         23,          7,    2,         10.25,          3.30,       4.82,      48.17,    158.76,         21.71
         23,          7,    3,         10.87,          3.29,       5.24,      52.38,    172.58,         19.51
         23,          7,    4,         11.28,          3.29,       5.56,      55.63,    183.28,         18.31
         23,          7,    5,         11.58,          3.29,       5.86,      58.56,    192.88,         17.35
         23,          7,    6,         11.80,          3.29,       6.11,      61.09,    201.17,         16.60
         23,          7,    7,         11.99,          3.29,       6.36,      63.60,    209.40,         15.90
         24,          1,    1,         -0.77,          3.30,       1.64,      16.39,     54.08,          6.49
         24,          1,    2,          1.26,          3.30,       1.88,      18.76,     61.86,          6.47
         24,          1,    3,          2.70,          3.30,       2.10,      20.94,     69.04,          6.69
         24,          1,    4,          3.71,          3.30,       2.29,      22.90,     75.50,          6.84
         24,          1,    5,          4.46,          3.30,       2.46,      24.63,     81.19,          6.99
         24,          1,    6,          5.08,          3.30,       2.62,      26.24,     86.52,          7.10
         24,          1,    7,          5.55,          3.30,       2.78,      27.77,     91.53,          7.12
         24,          2,    1,          1.08,          3.30,       1.88,      18.76,     61.88,         12.42
         24,          2,    2,          2.95,          3.30,       2.15,      21.52,     70.95,         10.16
         24,          2,    3,          4.24,          3.30,       2.40,      23.94,     78.95,          9.69
