[Radio] Initializing ... success!
Connected to RF power monitor: Rohde&Schwarz,FPC1500,1328.6660K03/205785,V1.80
Connected to DC power monitor: radiolib-org,DCpowerMon,070dd3d
setCurrentLimit skipped

Set [dBm/2],paDutyCycle,paSlc,Measured [dBm],Bus voltage[V],Voltage[mV],Current[mA],Power [mW],Efficiency [%]
        -12,          6,    5,         -6.70,          3.30,       1.47,      14.68,     48.45,          1.90
        -12,          6,    6,         -6.40,          3.30,       1.51,      15.08,     49.76,          1.82
        -12,          6,    7,         -6.17,          3.30,       1.55,      15.46,     51.02,          1.75
        -12,          7,    1,         -8.04,          3.30,       1.32,      13.16,     43.42,          3.60
        -12,          7,    2,         -7.08,          3.30,       1.39,      13.91,     45.91,          2.86
        -12,          7,    3,         -6.43,          3.30,       1.47,      14.66,     48.37,          2.44
        -12,          7,    4,         -6.04,          3.30,       1.52,      15.15,     49.97,          2.28
        -12,          7,    5,         -5.72,          3.30,       1.57,      15.65,     51.65,          2.13
        -12,          7,    6,         -5.49,          3.30,       1.61,      16.06,     52.99,          2.03
        -12,          7,    7,         -5.25,          3.30,       1.65,      16.50,     54.45,          1.94
        -11,          1,    1,        -19.58,          3.30,       0.94,       9.36,     30.88,          0.63
        -11,          1,    2,        -17.91,          3.30,       0.98,       9.79,     32.31,          0.51
        -11,          1,    3,        -16.30,          3.30,       1.02,      10.15,     33.51,          0.53
        -11,          1,    4,        -15.33,          3.30,       1.05,      10.52,     34.70,          0.53
        -11,          1,    5,        -14.46,          3.30,       1.08,      10.83,     35.76,          0.54
        -11,          1,    6,        -13.79,          3.30,       1.13,      11.26,     37.14,          0.52
        -11,          1,    7,        -13.12,          3.30,       1.16,      11.57,     38.17,          0.54
        -11,          2,    1,        -17.11,          3.30,       0.98,       9.77,     32.23,          1.23
        -11,          2,    2,        -15.48,          3.30,       1.02,      10.19,     33.63,          0.95
        -11,          2,    3,        -14.24,          3.30,       1.06,      10.58,     34.90,          0.89
        -11,          2,    4,        -13.19,          3.30,       1.11,      11.09,     36.59,          0.81
        -11,          2,    5,        -12.61,          3.30,       1.14,      11.45,     37.78,          0.77
        -11,          2,    6,        -11.90,          3.30,       1.18,      11.82,     39.01,          0.77
        -11,          2,    7,        -11.36,          3.30,       1.22,      12.19,     40.23,          0.76
        -11,          3,    1,        -14.24,          3.30,       1.04,      10.36,     34.19,          1.82
        -11,          3,    2,        -12.85,          3.30,       1.09,      10.88,     35.89,          1.37
        -11,          3,    3,        -11.80,          3.30,       1.14,      11.40,     37.63,          1.20
        -11,          3,    4,        -11.06,          3.30,       1.18,      11.83,     39.04,          1.13
        -11,          3,    5,        -10.49,          3.30,       1.22,      12.21,     40.29,          1.09
        -11,          3,    6,         -9.92,          3.30,       1.26,      12.63,     41.68,          1.07
        -11,          3,    7,         -9.55,          3.30,       1.30,      12.98,     42.81,          1.04
        -11,          4,    1,        -12.02,          3.30,       1.10,      10.99,     36.27,          2.23
        -11,          4,    2,        -10.98,          3.30,       1.16,      11.57,     38.19,          1.68
        -11,          4,    3,        -10.12,          3.30,       1.21,      12.12,     40.00,          1.49
        -11,          4,    4,         -9.41,          3.30,       1.26,      12.59,     41.53,          1.42
        -11,          4,    5,         -8.90,          3.30,       1.30,      13.03,     42.98,          1.35
        -11,          4,    6,         -8.52,          3.30,       1.34,      13.44,     44.36,          1.29
        -11,          4,    7,         -8.11,          3.30,       1.38,      13.82,     45.60,          1.27
        -11,          5,    1,        -10.08,          3.30,       1.19,      11.88,     39.19,          2.50
        -11,          5,    2,         -9.01,          3.30,       1.25,      12.56,     41.46,          2.03
        -11,          5,    3,         -8.26,          3.30,       1.32,      13.12,     43.30,          1.86
        -11,          5,    4,         -7.71,          3.30,       1.36,      13.63,     44.98,          1.74
        -11,          5,    5,         -7.27,          3.30,       1.40,      14.06,     46.41,          1.68
        -11,          5,    6,         -6.91,          3.30,       1.45,      14.53,     47.95,          1.61
        -11,          5,    7,         -6.63,          3.30,       1.49,      14.92,     49.22,          1.56
        -11,          6,    1,         -8.71,          3.30,       1.27,      12.64,     41.72,          3.54
        -11,          6,    2,         -7.68,          3.30,       1.34,      13.39,     44.18,          2.72
        -11,          6,    3,         -7.02,          3.30,       1.40,      14.00,     46.20,          2.40
        -11,          6,    4,         -6.57,          3.30,       1.45,      14.54,     47.98,          2.19
        -11,          6,    5,         -6.19,          3.30,       1.50,      14.99,     49.47,          2.08
        -11,          6,    6,         -5.92,          3.30,       1.54,      15.45,     50.98,          1.96
        -11,          6,    7,         -5.65,          3.30,       1.58,      15.78,     52.08,          1.92
        -11,          7,    1,         -7.53,          3.30,       1.35,      13.46,     44.40,          3.87
        -11,          7,    2,         -6.54,          3.30,       1.43,      14.32,     47.24,          3.00
        -11,          7,    3,         -5.94,          3.30,       1.50,      15.01,     49.55,          2.62
        -11,          7,    4,         -5.51,          3.30,       1.56,      15.56,     51.32,          2.45
        -11,          7,    5,         -5.19,          3.30,       1.61,      16.04,     52.93,          2.31
        -11,          7,    6,         -4.97,          3.30,       1.65,      16.52,     54.49,          2.17
        -11,          7,    7,         -4.79,          3.30,       1.69,      16.92,     55.80,          2.08
        -10,          1,    1,        -19.23,          3.30,       0.95,       9.51,     31.37,          0.68
        -10,          1,    2,        -17.45,          3.30,       0.99,       9.88,     32.60,          0.60
        -10,          1,    3,        -15.98,          3.30,       1.03,      10.31,     34.01,          0.57
        -10,          1,    4,        -14.91,          3.30,       1.07,      10.65,     35.16,          0.58
        -10,          1,    5,        -14.09,          3.30,       1.10,      11.01,     36.33,          0.58
        -10,          1,    6,        -13.34,          3.30,       1.14,      11.41,     37.66,          0.58
        -10,          1,    7,        -12.80,          3.30,       1.17,      11.70,     38.61,          0.58
        -10,          2,    1,        -16.73,          3.30,       0.99,       9.92,     32.72,          1.41
        -10,          2,    2,        -15.07,          3.30,       1.03,      10.32,     34.06,          1.09
        -10,          2,    3,        -13.81,          3.30,       1.08,      10.79,     35.59,          0.95
        -10,          2,    4,        -12.86,          3.30,       1.12,      11.22,     37.03,          0.89
        -10,          2,    5,        -12.16,          3.30,       1.16,      11.65,     38.44,          0.84
        -10,          2,    6,        -11.54,          3.30,       1.20,      11.98,     39.54,          0.84
        -10,          2,    7,        -10.98,          3.30,       1.24,      12.38,     40.86,          0.83
        -10,          3,    1,        -13.70,          3.30,       1.05,      10.51,     34.69,          2.01
        -10,          3,    2,        -12.39,          3.30,       1.11,      11.10,     36.63,          1.42
        -10,          3,    3,        -11.40,          3.30,       1.16,      11.61,     38.30,          1.27
