[Radio] Initializing ... success!
Connected to RF power monitor: Rohde&Schwarz,FPC1500,1328.6660K03/205785,V1.80
Connected to DC power monitor: radiolib-org,DCpowerMon,070dd3d
setCurrentLimit skipped

Set [dBm/2],paDutyCycle,paSlc,Measured [dBm],Bus voltage[V],Voltage[mV],Current[mA],Power [mW],Efficiency [%]
         40,          4,    6,         14.63,          3.29,       7.05,      70.46,    231.97,         25.99
         40,          4,    7,         14.78,          3.29,       7.21,      72.05,    237.17,         25.72
         40,          5,    1,         13.99,          3.29,       6.46,      64.62,    212.73,         36.05
         40,          5,    2,         15.19,          3.29,       7.50,      74.93,    246.64,         31.97
         40,          5,    3,         15.85,          3.29,       8.18,      81.75,    269.08,         30.52
         40,          5,    4,         16.24,          3.29,       8.63,      86.25,    283.76,         29.93
         40,          5,    5,         16.54,          3.29,       8.99,      89.93,    295.79,         29.55
         40,          5,    6,         16.75,          3.29,       9.27,      92.67,    304.79,         29.25
         40,          5,    7,         16.93,          3.29,       9.52,      95.12,    312.78,         29.06
         40,          6,    1,         15.40,          3.29,       7.73,      77.26,    254.32,         38.28
         40,          6,    2,         16.72,          3.29,       9.09,      90.84,    298.82,         34.75
         40,          6,    3,         17.36,          3.29,       9.91,      99.10,    325.85,         33.60
         40,          6,    4,         17.75,          3.29,      10.45,     104.49,    343.57,         33.16
         40,          6,    5,         18.02,          3.29,      10.87,     108.71,    357.44,         32.72
         40,          6,    6,         18.21,          3.29,      11.17,     111.67,    367.15,         32.54
         40,          6,    7,         18.36,          3.29,      11.43,     114.25,    375.64,         32.38
         40,          7,    1,         16.48,          3.29,       8.84,      88.37,    290.74,         40.50
         40,          7,    2,         17.91,          3.29,      10.51,     105.15,    345.72,         37.55
         40,          7,    3,         18.65,          3.29,      11.53,     115.31,    379.14,         36.97
         40,          7,    4,         19.06,          3.29,      12.21,     122.08,    401.19,         36.60
         40,          7,    5,         19.37,          3.29,      12.74,     127.34,    418.39,         36.47
         40,          7,    6,         19.58,          3.28,      13.14,     131.34,    431.40,         36.27
         40,          7,    7,         19.77,          3.28,      13.48,     134.80,    442.72,         36.23
         41,          1,    1,          6.37,          3.30,       2.75,      27.51,     90.69,         46.71
         41,          1,    2,          7.17,          3.30,       2.99,      29.86,     98.42,         30.59
         41,          1,    3,          7.75,          3.30,       3.16,      31.58,    104.11,         26.25
         41,          1,    4,          8.05,          3.30,       3.26,      32.63,    107.56,         24.40
         41,          1,    5,          8.31,          3.30,       3.36,      33.56,    110.62,         23.20
         41,          1,    6,          8.47,          3.30,       3.43,      34.22,    112.79,         22.38
         41,          1,    7,          8.60,          3.30,       3.49,      34.90,    115.02,         21.57
         41,          2,    1,          8.35,          3.30,       3.35,      33.54,    110.53,         30.54
         41,          2,    2,          9.14,          3.30,       3.66,      36.56,    120.51,         25.35
         41,          2,    3,          9.62,          3.30,       3.85,      38.44,    126.68,         23.81
         41,          2,    4,          9.89,          3.30,       3.98,      39.82,    131.25,         22.64
         41,          2,    5,         10.13,          3.30,       4.08,      40.86,    134.65,         22.18
         41,          2,    6,         10.30,          3.30,       4.19,      41.88,    138.03,         21.51
         41,          2,    7,         10.47,          3.30,       4.27,      42.65,    140.57,         21.25
         41,          3,    1,         10.55,          3.30,       4.30,      43.00,    141.72,         28.01
         41,          3,    2,         11.56,          3.29,       4.83,      48.35,    159.31,         24.68
         41,          3,    3,         12.23,          3.29,       5.25,      52.45,    172.74,         23.38
         41,          3,    4,         12.60,          3.29,       5.50,      55.01,    181.13,         22.75
         41,          3,    5,         12.90,          3.29,       5.73,      57.30,    188.70,         22.32
         41,          3,    6,         13.10,          3.29,       5.90,      58.96,    194.13,         21.99
         41,          3,    7,         13.28,          3.29,       6.03,      60.26,    198.42,         21.91
         41,          4,    1,         12.54,          3.29,       5.44,      54.44,    179.30,         31.47
         41,          4,    2,         13.63,          3.29,       6.21,      62.09,    204.42,         28.08
         41,          4,    3,         14.21,          3.29,       6.70,      67.02,    220.64,         26.77
         41,          4,    4,         14.55,          3.29,       7.01,      70.02,    230.51,         26.31
         41,          4,    5,         14.79,          3.29,       7.27,      72.68,    239.25,         25.78
         41,          4,    6,         14.97,          3.29,       7.44,      74.38,    244.85,         25.62
         41,          4,    7,         15.12,          3.29,       7.63,      76.24,    250.98,         25.27
         41,          5,    1,         14.34,          3.29,       6.78,      67.84,    223.34,         35.33
         41,          5,    2,         15.56,          3.29,       7.87,      78.67,    258.96,         32.00
         41,          5,    3,         16.25,          3.29,       8.67,      86.72,    285.31,         30.36
         41,          5,    4,         16.64,          3.29,       9.14,      91.40,    300.60,         29.93
         41,          5,    5,         16.96,          3.29,       9.59,      95.89,    315.31,         29.42
