[Radio] Initializing ... success!
Connected to RF power monitor: Rohde&Schwarz,FPC1500,1328.6660K03/205785,V1.80
Connected to DC power monitor: radiolib-org,DCpowerMon,070dd3d
setCurrentLimit skipped

Set [dBm/2],paDutyCycle,paSlc,Measured [dBm],Bus voltage[V],Voltage[mV],Current[mA],Power [mW],Efficiency [%]
         -3,          7,    4,         -1.49,          3.30,       1.97,      19.65,     64.82,          4.34
         -3,          7,    5,         -1.20,          3.30,       2.03,      20.27,     66.86,          4.12
         -3,          7,    6,         -0.95,          3.30,       2.08,      20.87,     68.83,          3.94
         -3,          7,    7,         -0.78,          3.30,       2.14,      21.46,     70.78,          3.75
         -2,          1,    1,        -15.48,          3.30,       1.03,      10.34,     34.11,          1.27
         -2,          1,    2,        -13.74,          3.30,       1.09,      10.84,     35.77,          1.09
         -2,          1,    3,        -12.41,          3.30,       1.14,      11.39,     37.57,          1.01
         -2,          1,    4,        -11.41,          3.30,       1.18,      11.83,     39.05,          1.01
         -2,          1,    5,        -10.66,          3.30,       1.22,      12.26,     40.46,          1.00
         -2,          1,    6,         -9.94,          3.30,       1.27,      12.67,     41.79,          1.02
         -2,          1,    7,         -9.43,          3.30,       1.31,      13.08,     43.18,          1.01
         -2,          2,    1,        -12.94,          3.30,       1.10,      10.98,     36.24,          2.44
         -2,          2,    2,        -11.40,          3.30,       1.16,      11.58,     38.21,          1.79
         -2,          2,    3,        -10.20,          3.30,       1.22,      12.16,     40.14,          1.60
         -2,          2,    4,         -9.26,          3.30,       1.27,      12.68,     41.86,          1.54
         -2,          2,    5,         -8.53,          3.30,       1.32,      13.19,     43.54,          1.50
         -2,          2,    6,         -7.96,          3.30,       1.37,      13.65,     45.04,          1.47
         -2,          2,    7,         -7.42,          3.30,       1.41,      14.09,     46.48,          1.47
         -2,          3,    1,         -9.98,          3.30,       1.20,      12.01,     39.64,          3.24
         -2,          3,    2,         -8.69,          3.30,       1.27,      12.75,     42.07,          2.45
         -2,          3,    3,         -7.67,          3.30,       1.34,      13.39,     44.17,          2.24
         -2,          3,    4,         -6.87,          3.30,       1.40,      13.98,     46.12,          2.15
         -2,          3,    5,         -6.28,          3.30,       1.45,      14.55,     48.02,          2.05
         -2,          3,    6,         -5.79,          3.30,       1.50,      15.01,     49.53,          2.03
         -2,          3,    7,         -5.41,          3.30,       1.55,      15.48,     51.10,          1.98
         -2,          4,    1,         -7.89,          3.30,       1.31,      13.07,     43.14,          3.67
         -2,          4,    2,         -6.67,          3.30,       1.39,      13.88,     45.79,          3.04
         -2,          4,    3,         -5.79,          3.30,       1.46,      14.63,     48.29,          2.75
         -2,          4,    4,         -5.18,          3.30,       1.53,      15.26,     50.36,          2.61
         -2,          4,    5,         -4.65,          3.30,       1.58,      15.81,     52.17,          2.55
         -2,          4,    6,         -4.24,          3.30,       1.64,      16.37,     54.01,          2.46
         -2,          4,    7,         -3.90,          3.30,       1.68,      16.82,     55.50,          2.43
         -2,          5,    1,         -5.64,          3.30,       1.46,      14.61,     48.20,          4.53
         -2,          5,    2,         -4.57,          3.30,       1.56,      15.57,     51.35,          3.81
         -2,          5,    3,         -3.83,          3.30,       1.64,      16.40,     54.10,          3.47
         -2,          5,    4,         -3.31,          3.30,       1.70,      17.00,     56.10,          3.35
         -2,          5,    5,         -2.90,          3.30,       1.76,      17.61,     58.12,          3.22
         -2,          5,    6,         -2.60,          3.30,       1.82,      18.16,     59.94,          3.10
         -2,          5,    7,         -2.31,          3.30,       1.87,      18.66,     61.55,          3.03
         -2,          6,    1,         -4.20,          3.30,       1.59,      15.91,     52.49,          6.26
         -2,          6,    2,         -3.17,          3.30,       1.70,      16.98,     56.03,          5.02
         -2,          6,    3,         -2.56,          3.30,       1.79,      17.85,     58.89,          4.45
         -2,          6,    4,         -2.10,          3.30,       1.86,      18.57,     61.28,          4.15
         -2,          6,    5,         -1.76,          3.30,       1.92,      19.21,     63.37,          3.93
         -2,          6,    6,         -1.51,          3.30,       1.98,      19.77,     65.24,          3.75
         -2,          6,    7,         -1.26,          3.30,       2.03,      20.28,     66.89,          3.65
         -2,          7,    1,         -2.98,          3.30,       1.73,      17.27,     56.96,          7.19
         -2,          7,    2,         -2.01,          3.30,       1.86,      18.56,     61.24,          5.58
         -2,          7,    3,         -1.42,          3.30,       1.96,      19.60,     64.68,          4.90
         -2,          7,    4,         -0.99,          3.30,       2.03,      20.27,     66.88,          4.71
         -2,          7,    5,         -0.71,          3.30,       2.10,      20.99,     69.24,          4.40
         -2,          7,    6,         -0.49,          3.30,       2.16,      21.62,     71.31,          4.18
         -2,          7,    7,         -0.31,          3.30,       2.21,      22.13,     72.97,          4.05
         -1,          1,    1,        -15.00,          3.30,       1.04,      10.43,     34.41,          1.51
         -1,          1,    2,        -13.29,          3.30,       1.10,      10.95,     36.16,          1.22
         -1,          1,    3,        -12.02,          3.30,       1.15,      11.50,     37.94,          1.12
         -1,          1,    4,        -11.00,          3.30,       1.19,      11.97,     39.49,          1.11
         -1,          1,    5,        -10.21,          3.30,       1.24,      12.40,     40.92,          1.11
         -1,          1,    6,         -9.52,          3.30,       1.28,      12.86,     42.44,          1.10
         -1,          1,    7,         -8.96,          3.30,       1.33,      13.27,     43.80,          1.11
         -1,          2,    1,        -12.47,          3.30,       1.11,      11.14,     36.75,          2.64
         -1,          2,    2,        -10.96,          3.30,       1.18,      11.73,     38.73,          1.94
         -1,          2,    3,         -9.80,          3.30,       1.23,      12.34,     40.73,          1.71
         -1,          2,    4,         -8.93,          3.30,       1.29,      12.92,     42.65,          1.59
         -1,          2,    5,         -8.14,          3.30,       1.34,      13.39,     44.16,          1.61
         -1,          2,    6,         -7.50,          3.30,       1.39,      13.87,     45.77,          1.59
         -1,          2,    7,         -7.01,          3.30,       1.43,      14.33,     47.28,          1.57
         -1,          3,    1,         -9.59,          3.30,       1.22,      12.21,     40.31,          3.40
         -1,          3,    2,         -8.25,          3.30,       1.29,      12.98,     42.84,          2.60
         -1,          3,    3,         -7.22,          3.30,       1.36,      13.65,     45.04,          2.38
         -1,          3,    4,         -6.51,          3.30,       1.42,      14.23,     46.96,          2.26
         -1,          3,    5,         -5.86,          3.30,       1.48,      14.79,     48.79,          2.21
         -1,          3,    6,         -5.41,          3.30,       1.53,      15.28,     50.41,          2.16
